c16_JA		00:08:44.762	524.762	00:08:45.913	525.913	00:00:01.151	1.151	TC
c16_JA		00:08:49.936	529.936	00:08:51.390	531.39	00:00:01.454	1.454	TC
c16_JA		00:09:06.743	546.743	00:09:07.002	547.002	00:00:00.259	0.259	TC
c16_JA		00:09:10.606	550.606	00:09:12.623	552.623	00:00:02.017	2.017	TC
c16_JA		00:09:30.192	570.192	00:09:31.623	571.623	00:00:01.431	1.431	TC
c16_JA		00:09:36.657	576.657	00:09:37.657	577.657	00:00:01.000	1.0	TC
c16_JA		00:09:40.433	580.433	00:09:40.898	580.898	00:00:00.465	0.465	TC
c16_JA		00:09:51.312	591.312	00:09:53.881	593.881	00:00:02.569	2.569	TC
c16_JA		00:09:54.726	594.726	00:09:56.588	596.588	00:00:01.862	1.862	TC
c16_JA		00:10:21.519	621.519	00:10:22.588	622.588	00:00:01.069	1.069	TC
c16_JA		00:10:29.448	629.448	00:10:30.832	630.832	00:00:01.384	1.384	TC
c16_JA		00:10:45.936	645.936	00:10:47.066	647.066	00:00:01.130	1.13	TC
c16_JA		00:11:01.421	661.421	00:11:02.016	662.016	00:00:00.595	0.595	TC
c16_JA		00:11:36.800	696.8	00:11:37.746	697.746	00:00:00.946	0.946	TC
c16_JA		00:11:38.962	698.962	00:11:39.669	699.669	00:00:00.707	0.707	TC
c16_JA		00:11:45.908	705.908	00:11:46.633	706.633	00:00:00.725	0.725	TC
c16_JA		00:11:48.907	708.907	00:11:53.241	713.241	00:00:04.334	4.334	TC
c16_JA		00:12:06.632	726.632	00:12:07.123	727.123	00:00:00.491	0.491	TC
c16_JA		00:12:15.260	735.26	00:12:18.926	738.926	00:00:03.666	3.666	TC
c16_JA		00:12:24.751	744.751	00:12:26.613	746.613	00:00:01.862	1.862	TC
c16_JA		00:12:34.554	754.554	00:12:37.083	757.083	00:00:02.529	2.529	TC
c16_JA		00:12:38.711	758.711	00:12:42.162	762.162	00:00:03.451	3.451	TC
c16_JA		00:12:42.926	762.926	00:12:45.374	765.374	00:00:02.448	2.448	TC
c16_JA		00:13:13.279	793.279	00:13:13.652	793.652	00:00:00.373	0.373	TC
c16_JA		00:13:36.956	816.956	00:13:38.123	818.123	00:00:01.167	1.167	TC
c16_JA		00:13:52.731	832.731	00:13:54.084	834.084	00:00:01.353	1.353	TC
c16_JA		00:13:57.185	837.185	00:13:57.962	837.962	00:00:00.777	0.777	TC
c16_JA		00:14:01.210	841.21	00:14:02.146	842.146	00:00:00.936	0.936	TC
c16_JA		00:14:31.869	871.869	00:14:32.630	872.63	00:00:00.761	0.761	TC
c16_JA		00:14:43.197	883.197	00:14:44.464	884.464	00:00:01.267	1.267	TC
c16_JA		00:15:30.679	930.679	00:15:32.426	932.426	00:00:01.747	1.747	TC
c16_JA		00:15:35.666	935.666	00:15:36.856	936.856	00:00:01.190	1.19	TC
c16_JA		00:16:00.099	960.099	00:16:00.507	960.507	00:00:00.408	0.408	TC
c16_JA		00:16:08.821	968.821	00:16:09.269	969.269	00:00:00.448	0.448	TC
c16_JA		00:16:13.784	973.784	00:16:14.859	974.859	00:00:01.075	1.075	TC
c16_JA		00:16:24.692	984.692	00:16:25.451	985.451	00:00:00.759	0.759	TC
c16_JA		00:16:31.146	991.146	00:16:31.537	991.537	00:00:00.391	0.391	TC
c16_JA		00:16:36.284	996.284	00:16:37.469	997.469	00:00:01.185	1.185	TC
c16_JA		00:17:06.173	1026.173	00:17:06.710	1026.71	00:00:00.537	0.537	TC
c16_JA		00:17:07.303	1027.303	00:17:08.858	1028.858	00:00:01.555	1.555	TC
c16_JA		00:17:09.136	1029.136	00:17:12.061	1032.061	00:00:02.925	2.925	TC
c16_JA		00:17:19.063	1039.063	00:17:19.425	1039.425	00:00:00.362	0.362	TC
c16_JA		00:19:02.969	1142.969	00:19:03.058	1143.058	00:00:00.089	0.089	TC
c16_JA		00:19:07.620	1147.62	00:19:14.861	1154.861	00:00:07.241	7.241	TC
c16_JA		00:19:15.849	1155.849	00:19:16.403	1156.403	00:00:00.554	0.554	TC
c16_JA		00:19:45.980	1185.98	00:19:46.342	1186.342	00:00:00.362	0.362	TC
c16_JA		00:19:47.258	1187.258	00:19:47.608	1187.608	00:00:00.350	0.35	TC
c16_JA		00:19:49.763	1189.763	00:19:50.438	1190.438	00:00:00.675	0.675	TC
c16_JA		00:19:56.274	1196.274	00:19:57.629	1197.629	00:00:01.355	1.355	TC
c16_JA		00:22:33.177	1353.177	00:22:33.782	1353.782	00:00:00.605	0.605	TC
c16_JA		00:22:34.687	1354.687	00:22:35.359	1355.359	00:00:00.672	0.672	TC
c16_JA		00:22:39.359	1359.359	00:22:41.481	1361.481	00:00:02.122	2.122	TC
c16_JA		00:22:42.114	1362.114	00:22:42.814	1362.814	00:00:00.700	0.7	TC
c16_JA		00:22:52.125	1372.125	00:22:53.292	1373.292	00:00:01.167	1.167	TC
c16_JA		00:23:02.025	1382.025	00:23:02.825	1382.825	00:00:00.800	0.8	TC
c16_JA		00:23:06.881	1386.881	00:23:07.591	1387.591	00:00:00.710	0.71	TC
c16_JA		00:23:33.724	1413.724	00:23:35.057	1415.057	00:00:01.333	1.333	TC
c16_JA		00:24:29.064	1469.064	00:24:29.652	1469.652	00:00:00.588	0.588	TC
c16_JA		00:24:47.600	1487.6	00:24:49.221	1489.221	00:00:01.621	1.621	TC
c16_JA		00:25:12.260	1512.26	00:25:13.535	1513.535	00:00:01.275	1.275	TC
c16_JA		00:25:27.707	1527.707	00:25:28.338	1528.338	00:00:00.631	0.631	TC
c16_JA		00:25:38.418	1538.418	00:25:42.221	1542.221	00:00:03.803	3.803	TC
c16_JA		00:25:42.633	1542.633	00:25:45.261	1545.261	00:00:02.628	2.628	TC
c16_JA		00:27:03.861	1623.861	00:27:06.569	1626.569	00:00:02.708	2.708	TC
c16_JA		00:27:14.806	1634.806	00:27:16.983	1636.983	00:00:02.177	2.177	TC
c16_JA		00:27:24.034	1644.034	00:27:24.527	1644.527	00:00:00.493	0.493	TC
c16_JA		00:27:25.354	1645.354	00:27:26.857	1646.857	00:00:01.503	1.503	TC
c16_JA		00:27:38.122	1658.122	00:27:39.768	1659.768	00:00:01.646	1.646	TC
c16_JA		00:27:48.590	1668.59	00:27:48.920	1668.92	00:00:00.330	0.33	TC
c16_JA		00:29:01.869	1741.869	00:29:03.160	1743.16	00:00:01.291	1.291	TC
c16_JA		00:29:49.123	1789.123	00:29:50.032	1790.032	00:00:00.909	0.909	TC
c16_JA		00:30:28.350	1828.35	00:30:30.032	1830.032	00:00:01.682	1.682	TC
t1_TP		00:05:34.962	334.962	00:07:08.476	428.476	00:01:33.514	93.514	TST
t1_TP		00:07:10.143	430.143	00:08:07.783	487.783	00:00:57.640	57.64	TSI
t1_TP		00:08:08.647	488.647	00:08:46.374	526.374	00:00:37.727	37.727	TST
t1_TP		00:08:48.510	528.51	00:10:49.601	649.601	00:02:01.091	121.091	TSI
t1_TP		00:10:50.010	650.01	00:11:17.692	677.692	00:00:27.682	27.682	TST
t1_TP		00:11:18.283	678.283	00:13:06.556	786.556	00:01:48.273	108.273	TSI
t1_TP		00:13:07.237	787.237	00:13:33.647	813.647	00:00:26.410	26.41	TST
t1_TP		00:13:34.147	814.147	00:15:02.237	902.237	00:01:28.090	88.09	TSI
t1_TP		00:15:02.783	902.783	00:15:07.010	907.01	00:00:04.227	4.227	TST
t1_TP		00:15:07.692	907.692	00:18:58.237	1138.237	00:03:50.545	230.545	TSI
t1_TP		00:18:58.556	1138.556	00:19:58.692	1198.692	00:01:00.136	60.136	TST
t1_TP		00:21:35.292	1295.292	00:21:35.833	1295.833	00:00:00.541	0.541	TSI
t1_TP		00:21:36.283	1296.283	00:22:59.965	1379.965	00:01:23.682	83.682	TST
t1_TP		00:23:00.328	1380.328	00:23:15.268	1395.268	00:00:14.940	14.94	TSI
t1_TP		00:23:15.268	1395.268	00:23:21.691	1401.691	00:00:06.423	6.423	TRE
t1_TP		00:23:21.692	1401.692	00:23:35.115	1415.115	00:00:13.423	13.423	TSI
t1_TP		00:23:35.115	1415.115	00:23:38.769	1418.769	00:00:03.654	3.654	TRE
t1_TP		00:23:38.769	1418.769	00:23:48.465	1428.465	00:00:09.696	9.696	TST
t1_TP		00:23:49.010	1429.01	00:24:05.538	1445.538	00:00:16.528	16.528	TSI
t1_TP		00:24:05.538	1445.538	00:24:08.807	1448.807	00:00:03.269	3.269	TRE
t1_TP		00:24:08.807	1448.807	00:24:30.461	1470.461	00:00:21.654	21.654	TSI
t1_TP		00:24:30.461	1470.461	00:24:31.230	1471.23	00:00:00.769	0.769	TRE
t1_TP		00:24:31.230	1471.23	00:24:47.147	1487.147	00:00:15.917	15.917	TST
t1_TP		00:24:47.556	1487.556	00:27:50.737	1670.737	00:03:03.181	183.181	TSI
t1_TP		00:27:51.056	1671.056	00:30:36.896	1836.896	00:02:45.840	165.84	TST
t1_TI		00:05:34.962	334.962	00:09:22.192	562.192	00:03:47.230	227.23	C
t1_TI		00:09:29.347	569.347	00:09:43.692	583.692	00:00:14.345	14.345	C
t1_TI		00:09:52.709	592.709	00:10:10.492	610.492	00:00:17.783	17.783	C
t1_TI		00:10:24.968	624.968	00:11:18.317	678.317	00:00:53.349	53.349	C
t1_TI		00:11:18.317	678.317	00:11:18.358	678.358	00:00:00.041	0.041	C
t1_TI		00:11:28.692	688.692	00:11:59.510	719.51	00:00:30.818	30.818	C
t1_TI		00:12:06.063	726.063	00:14:10.892	850.892	00:02:04.829	124.829	C
t1_TI		00:14:32.147	872.147	00:14:48.737	888.737	00:00:16.590	16.59	C
t1_TI		00:15:16.800	916.8	00:19:32.534	1172.534	00:04:15.734	255.734	C
t1_TI		00:19:45.125	1185.125	00:19:58.692	1198.692	00:00:13.567	13.567	C
t1_TI		00:21:35.292	1295.292	00:23:24.225	1404.225	00:01:48.933	108.933	C
t1_TI		00:23:32.903	1412.903	00:23:48.113	1428.113	00:00:15.210	15.21	C
t1_TI		00:23:53.750	1433.75	00:24:10.209	1450.209	00:00:16.459	16.459	C
t1_TI		00:24:29.182	1469.182	00:24:55.828	1495.828	00:00:26.646	26.646	C
t1_TI		00:25:01.554	1501.554	00:25:54.492	1554.492	00:00:52.938	52.938	C
t1_TI		00:26:17.456	1577.456	00:26:18.260	1578.26	00:00:00.804	0.804	C
t1_TI		00:26:31.907	1591.907	00:26:32.750	1592.75	00:00:00.843	0.843	C
t1_TI		00:26:49.986	1609.986	00:27:29.376	1649.376	00:00:39.390	39.39	C
t1_TI		00:27:35.843	1655.843	00:27:59.113	1679.113	00:00:23.270	23.27	C
t1_TI		00:28:07.248	1687.248	00:28:27.037	1707.037	00:00:19.789	19.789	C
t1_TI		00:28:44.388	1724.388	00:28:58.451	1738.451	00:00:14.063	14.063	C
t1_TI		00:29:49.601	1789.601	00:29:59.152	1799.152	00:00:09.551	9.551	C
t1_TI		00:30:28.350	1828.35	00:30:30.032	1830.032	00:00:01.682	1.682	C
c16_CV		00:05:42.854	342.854	00:05:43.773	343.773	00:00:00.919	0.919	CS
c16_CV		00:05:44.043	344.043	00:05:44.746	344.746	00:00:00.703	0.703	CNS
c16_CV		00:05:44.854	344.854	00:05:46.610	346.61	00:00:01.756	1.756	CS
c16_CV		00:05:47.340	347.34	00:05:49.016	349.016	00:00:01.676	1.676	CNS
c16_CV		00:05:49.854	349.854	00:05:51.989	351.989	00:00:02.135	2.135	CS
c16_CV		00:05:52.556	352.556	00:05:52.908	352.908	00:00:00.352	0.352	CNS
c16_CV		00:05:54.313	354.313	00:05:56.908	356.908	00:00:02.595	2.595	CS
c16_CV		00:05:58.638	358.638	00:06:01.476	361.476	00:00:02.838	2.838	CNS
c16_CV		00:06:04.340	364.34	00:06:13.422	373.422	00:00:09.082	9.082	CNS
c16_CV		00:06:23.880	383.88	00:06:25.286	385.286	00:00:01.406	1.406	CS
c16_CV		00:06:27.286	387.286	00:06:27.989	387.989	00:00:00.703	0.703	CS
c16_CV		00:06:36.097	396.097	00:06:37.178	397.178	00:00:01.081	1.081	CS
c16_CV		00:06:42.935	402.935	00:06:43.827	403.827	00:00:00.892	0.892	CS
c16_CV		00:06:48.529	408.529	00:06:53.908	413.908	00:00:05.379	5.379	CS
c16_CV		00:06:54.205	414.205	00:06:57.097	417.097	00:00:02.892	2.892	CNS
c16_CV		00:06:57.854	417.854	00:07:01.178	421.178	00:00:03.324	3.324	CNS
c16_CV		00:07:01.178	421.178	00:07:01.583	421.583	00:00:00.405	0.405	CS
c16_CV		00:07:03.935	423.935	00:07:08.313	428.313	00:00:04.378	4.378	CS
c16_CV		00:07:10.610	430.61	00:07:14.341	434.341	00:00:03.731	3.731	CS
c16_CV		00:07:15.421	435.421	00:07:17.233	437.233	00:00:01.812	1.812	CS
c16_CV		00:07:19.394	439.394	00:07:20.286	440.286	00:00:00.892	0.892	CS
c16_CV		00:07:34.718	454.718	00:07:38.287	458.287	00:00:03.569	3.569	CS
c16_CV		00:07:40.907	460.907	00:07:41.691	461.691	00:00:00.784	0.784	CNS
c16_CV		00:07:47.665	467.665	00:07:49.881	469.881	00:00:02.216	2.216	CS
c16_CV		00:07:50.476	470.476	00:07:51.422	471.422	00:00:00.946	0.946	CS
c16_CV		00:08:06.721	486.721	00:08:07.691	487.691	00:00:00.970	0.97	CNS
c16_CV		00:08:10.571	490.571	00:08:11.760	491.76	00:00:01.189	1.189	CS
c16_CV		00:08:17.933	497.933	00:08:18.519	498.519	00:00:00.586	0.586	CS
c16_CV		00:08:23.140	503.14	00:08:23.916	503.916	00:00:00.776	0.776	CS
c16_CV		00:08:31.709	511.709	00:08:33.175	513.175	00:00:01.466	1.466	CS
c16_CV		00:08:44.174	524.174	00:08:47.519	527.519	00:00:03.345	3.345	CS
c16_CV		00:08:49.174	529.174	00:08:50.174	530.174	00:00:01.000	1.0	CS
c16_CV		00:08:51.106	531.106	00:08:51.795	531.795	00:00:00.689	0.689	CS
c16_CV		00:08:54.916	534.916	00:08:57.398	537.398	00:00:02.482	2.482	CS
c16_CV		00:09:02.846	542.846	00:09:03.415	543.415	00:00:00.569	0.569	CS
c16_CV		00:09:05.450	545.45	00:09:09.623	549.623	00:00:04.173	4.173	CS
c16_CV		00:09:10.226	550.226	00:09:10.467	550.467	00:00:00.241	0.241	CNS
c16_CV		00:09:11.554	551.554	00:09:12.037	552.037	00:00:00.483	0.483	CNS
c16_CV		00:09:13.312	553.312	00:09:13.777	553.777	00:00:00.465	0.465	CS
c16_CV		00:09:16.554	556.554	00:09:19.329	559.329	00:00:02.775	2.775	CS
c16_CV		00:09:27.847	567.847	00:09:28.709	568.709	00:00:00.862	0.862	CS
c16_CV		00:09:32.657	572.657	00:09:34.382	574.382	00:00:01.725	1.725	CNS
c16_CV		00:09:37.312	577.312	00:09:38.088	578.088	00:00:00.776	0.776	CS
c16_CV		00:09:38.088	578.088	00:09:38.502	578.502	00:00:00.414	0.414	CNS
c16_CV		00:09:40.536	580.536	00:09:40.985	580.985	00:00:00.449	0.449	CS
c16_CV		00:09:51.364	591.364	00:09:51.795	591.795	00:00:00.431	0.431	CS
c16_CV		00:09:56.881	596.881	00:09:57.346	597.346	00:00:00.465	0.465	CS
c16_CV		00:10:09.381	609.381	00:10:09.691	609.691	00:00:00.310	0.31	CNS
c16_CV		00:10:22.329	622.329	00:10:24.536	624.536	00:00:02.207	2.207	CS
c16_CV		00:10:25.622	625.622	00:10:27.312	627.312	00:00:01.690	1.69	CS
c16_CV		00:10:30.961	630.961	00:10:31.339	631.339	00:00:00.378	0.378	CS
c16_CV		00:10:34.637	634.637	00:10:37.260	637.26	00:00:02.623	2.623	CS
c16_CV		00:10:38.259	638.259	00:10:38.908	638.908	00:00:00.649	0.649	CS
c16_CV		00:10:45.043	645.043	00:10:46.016	646.016	00:00:00.973	0.973	CS
c16_CV		00:10:56.584	656.584	00:10:59.827	659.827	00:00:03.243	3.243	CS
c16_CV		00:11:01.502	661.502	00:11:02.394	662.394	00:00:00.892	0.892	CNS
c16_CV		00:11:24.854	684.854	00:11:25.556	685.556	00:00:00.702	0.702	CS
c16_CV		00:11:29.962	689.962	00:11:30.557	690.557	00:00:00.595	0.595	CS
c16_CV		00:11:31.584	691.584	00:11:35.881	695.881	00:00:04.297	4.297	CNS
c16_CV		00:11:35.881	695.881	00:11:37.097	697.097	00:00:01.216	1.216	CS
c16_CV		00:11:38.476	698.476	00:11:38.773	698.773	00:00:00.297	0.297	CS
c16_CV		00:11:42.961	702.961	00:11:44.664	704.664	00:00:01.703	1.703	CS
c16_CV		00:11:46.692	706.692	00:11:46.816	706.816	00:00:00.124	0.124	CS
c16_CV		00:11:56.280	716.28	00:11:58.260	718.26	00:00:01.980	1.98	CS
c16_CV		00:12:09.162	729.162	00:12:10.495	730.495	00:00:01.333	1.333	CS
c16_CV		00:12:12.436	732.436	00:12:12.750	732.75	00:00:00.314	0.314	CS
c16_CV		00:12:17.750	737.75	00:12:18.339	738.339	00:00:00.589	0.589	CNS
c16_CV		00:12:24.730	744.73	00:12:26.711	746.711	00:00:01.981	1.981	CS
c16_CV		00:12:33.241	753.241	00:12:34.672	754.672	00:00:01.431	1.431	CS
c16_CV		00:12:38.299	758.299	00:12:39.005	759.005	00:00:00.706	0.706	CS
c16_CV		00:12:42.064	762.064	00:12:43.123	763.123	00:00:01.059	1.059	CS
c16_CV		00:12:48.652	768.652	00:12:50.240	770.24	00:00:01.588	1.588	CS
c16_CV		00:12:54.339	774.339	00:12:54.967	774.967	00:00:00.628	0.628	CNS
c16_CV		00:12:56.946	776.946	00:12:57.868	777.868	00:00:00.922	0.922	CS
c16_CV		00:13:00.319	780.319	00:13:01.908	781.908	00:00:01.589	1.589	CS
c16_CV		00:13:08.554	788.554	00:13:09.064	789.064	00:00:00.510	0.51	CS
c16_CV		00:13:12.829	792.829	00:13:13.947	793.947	00:00:01.118	1.118	CS
c16_CV		00:13:18.084	798.084	00:13:18.574	798.574	00:00:00.490	0.49	CS
c16_CV		00:13:41.319	821.319	00:13:42.653	822.653	00:00:01.334	1.334	CS
c16_CV		00:13:52.378	832.378	00:13:53.456	833.456	00:00:01.078	1.078	CS
c16_CV		00:13:54.147	834.147	00:13:54.628	834.628	00:00:00.481	0.481	CNS
c16_CV		00:13:56.844	836.844	00:13:57.439	837.439	00:00:00.595	0.595	CS
c16_CV		00:14:09.046	849.046	00:14:09.388	849.388	00:00:00.342	0.342	CNS
c16_CV		00:14:19.084	859.084	00:14:23.097	863.097	00:00:04.013	4.013	CNS
c16_CV		00:14:30.957	870.957	00:14:32.071	872.071	00:00:01.114	1.114	CS
c16_CV		00:14:32.590	872.59	00:14:36.110	876.11	00:00:03.520	3.52	CS
c16_CV		00:14:40.299	880.299	00:14:40.603	880.603	00:00:00.304	0.304	CS
c16_CV		00:15:12.109	912.109	00:15:13.261	913.261	00:00:01.152	1.152	CS
c16_CV		00:15:15.388	915.388	00:15:16.249	916.249	00:00:00.861	0.861	CS
c16_CV		00:15:36.514	936.514	00:15:37.704	937.704	00:00:01.190	1.19	CS
c16_CV		00:15:46.920	946.92	00:15:47.540	947.54	00:00:00.620	0.62	CS
c16_CV		00:15:55.248	955.248	00:15:58.274	958.274	00:00:03.026	3.026	CS
c16_CV		00:16:02.172	962.172	00:16:04.527	964.527	00:00:02.355	2.355	CS
c16_CV		00:16:15.933	975.933	00:16:19.248	979.248	00:00:03.315	3.315	CS
c16_CV		00:16:20.062	980.062	00:16:21.191	981.191	00:00:01.129	1.129	CS
c16_CV		00:16:22.507	982.507	00:16:22.896	982.896	00:00:00.389	0.389	CS
c16_CV		00:16:23.785	983.785	00:16:24.822	984.822	00:00:01.037	1.037	CS
c16_CV		00:16:28.691	988.691	00:16:33.748	993.748	00:00:05.057	5.057	CNS
c16_CV		00:16:38.599	998.599	00:16:39.450	999.45	00:00:00.851	0.851	CS
c16_CV		00:16:52.507	1012.507	00:16:53.229	1013.229	00:00:00.722	0.722	CNS
c16_CV		00:16:54.895	1014.895	00:16:56.154	1016.154	00:00:01.259	1.259	CNS
c16_CV		00:16:56.154	1016.154	00:16:56.895	1016.895	00:00:00.741	0.741	CS
c16_CV		00:17:01.284	1021.284	00:17:02.636	1022.636	00:00:01.352	1.352	CNS
c16_CV		00:17:11.969	1031.969	00:17:13.840	1033.84	00:00:01.871	1.871	CNS
c16_CV		00:17:19.192	1039.192	00:17:20.525	1040.525	00:00:01.333	1.333	CS
c16_CV		00:17:33.117	1053.117	00:17:35.969	1055.969	00:00:02.852	2.852	CS
c16_CV		00:17:38.043	1058.043	00:17:39.469	1059.469	00:00:01.426	1.426	CS
c16_CV		00:17:47.858	1067.858	00:17:48.321	1068.321	00:00:00.463	0.463	CS
c16_CV		00:17:52.970	1072.97	00:17:54.877	1074.877	00:00:01.907	1.907	CS
c16_CV		00:17:59.043	1079.043	00:18:00.987	1080.987	00:00:01.944	1.944	CS
c16_CV		00:18:05.877	1085.877	00:18:06.747	1086.747	00:00:00.870	0.87	CS
c16_CV		00:18:17.395	1097.395	00:18:18.451	1098.451	00:00:01.056	1.056	CNS
c16_CV		00:18:25.710	1105.71	00:18:26.451	1106.451	00:00:00.741	0.741	CS
c16_CV		00:18:30.636	1110.636	00:18:31.377	1111.377	00:00:00.741	0.741	CNS
c16_CV		00:18:33.062	1113.062	00:18:37.692	1117.692	00:00:04.630	4.63	CS
c16_CV		00:18:42.469	1122.469	00:18:44.655	1124.655	00:00:02.186	2.186	CS
c16_CV		00:18:52.655	1132.655	00:18:53.081	1133.081	00:00:00.426	0.426	CNS
c16_CV		00:19:01.766	1141.766	00:19:02.784	1142.784	00:00:01.018	1.018	CS
c16_CV		00:19:16.704	1156.704	00:19:17.451	1157.451	00:00:00.747	0.747	CS
c16_CV		00:19:33.812	1173.812	00:19:34.282	1174.282	00:00:00.470	0.47	CS
c16_CV		00:19:47.004	1187.004	00:19:48.077	1188.077	00:00:01.073	1.073	CS
c16_CV		00:19:48.077	1188.077	00:19:48.956	1188.956	00:00:00.879	0.879	CNS
c16_CV		00:19:56.306	1196.306	00:19:57.029	1197.029	00:00:00.723	0.723	CS
c16_CV		00:21:35.464	1295.464	00:21:36.283	1296.283	00:00:00.819	0.819	CNS
c16_CV		00:21:38.843	1298.843	00:21:41.490	1301.49	00:00:02.647	2.647	CS
