t1_TV		00:03:47.699	227.699	00:03:49.117	229.117	00:00:01.418	1.418	TNS
t1_TV		00:03:49.636	229.636	00:03:51.661	231.661	00:00:02.025	2.025	TS
t1_TV		00:03:52.433	232.433	00:03:55.282	235.282	00:00:02.849	2.849	TS
t1_TV		00:03:57.269	237.269	00:04:03.282	243.282	00:00:06.013	6.013	TS
t1_TV		00:04:06.269	246.269	00:04:06.737	246.737	00:00:00.468	0.468	TS
t1_TV		00:04:12.476	252.476	00:04:13.752	253.752	00:00:01.276	1.276	TS
t1_TV		00:04:16.753	256.753	00:04:17.546	257.546	00:00:00.793	0.793	TS
t1_TV		00:04:19.718	259.718	00:04:20.339	260.339	00:00:00.621	0.621	TS
t1_TV		00:04:21.546	261.546	00:04:23.546	263.546	00:00:02.000	2.0	TS
t1_TV		00:04:25.097	265.097	00:04:29.546	269.546	00:00:04.449	4.449	TS
t1_TV		00:04:31.649	271.649	00:04:32.063	272.063	00:00:00.414	0.414	TNS
t1_TV		00:04:32.787	272.787	00:04:33.407	273.407	00:00:00.620	0.62	TS
t1_TV		00:04:36.787	276.787	00:04:41.374	281.374	00:00:04.587	4.587	TS
t1_TV		00:04:47.718	287.718	00:04:51.374	291.374	00:00:03.656	3.656	TS
t1_TV		00:04:52.994	292.994	00:04:53.408	293.408	00:00:00.414	0.414	TNS
t1_TV		00:04:54.925	294.925	00:04:55.477	295.477	00:00:00.552	0.552	TS
t1_TV		00:04:58.098	298.098	00:04:59.132	299.132	00:00:01.034	1.034	TS
t1_TV		00:05:00.201	300.201	00:05:01.477	301.477	00:00:01.276	1.276	TS
t1_TV		00:05:02.373	302.373	00:05:05.373	305.373	00:00:03.000	3.0	TS
t1_TV		00:05:05.890	305.89	00:05:09.649	309.649	00:00:03.759	3.759	TS
t1_TV		00:05:13.132	313.132	00:05:15.270	315.27	00:00:02.138	2.138	TS
t1_TV		00:05:16.925	316.925	00:05:17.235	317.235	00:00:00.310	0.31	TNS
t1_TV		00:05:20.236	320.236	00:05:22.201	322.201	00:00:01.965	1.965	TS
t1_TV		00:05:26.339	326.339	00:05:26.891	326.891	00:00:00.552	0.552	TNS
t1_TV		00:05:28.546	328.546	00:05:29.269	329.269	00:00:00.723	0.723	TS
t1_TV		00:05:29.754	329.754	00:05:30.279	330.279	00:00:00.525	0.525	TS
t1_TV		00:05:32.454	332.454	00:05:33.804	333.804	00:00:01.350	1.35	TS
t1_TV		00:05:35.304	335.304	00:05:37.979	337.979	00:00:02.675	2.675	TS
t1_TV		00:05:38.654	338.654	00:05:41.279	341.279	00:00:02.625	2.625	TS
t1_TV		00:05:47.754	347.754	00:05:48.804	348.804	00:00:01.050	1.05	TS
t1_TV		00:05:50.114	350.114	00:05:50.752	350.752	00:00:00.638	0.638	TNS
t1_TV		00:05:50.752	350.752	00:05:55.433	355.433	00:00:04.681	4.681	TS
t1_TV		00:06:01.689	361.689	00:06:02.157	362.157	00:00:00.468	0.468	TS
t1_TV		00:06:02.497	362.497	00:06:02.965	362.965	00:00:00.468	0.468	TNS
t1_TV		00:06:03.241	363.241	00:06:06.496	366.496	00:00:03.255	3.255	TS
t1_TV		00:06:11.709	371.709	00:06:12.272	372.272	00:00:00.563	0.563	TS
t1_TV		00:06:17.245	377.245	00:06:17.920	377.92	00:00:00.675	0.675	TNS
t1_TV		00:06:17.923	377.923	00:06:20.242	380.242	00:00:02.319	2.319	TS
t1_TV		00:06:21.944	381.944	00:06:22.986	382.986	00:00:01.042	1.042	TNS
t1_TV		00:06:22.986	382.986	00:06:23.305	383.305	00:00:00.319	0.319	TS
t1_TV		00:06:23.922	383.922	00:06:25.412	385.412	00:00:01.490	1.49	TNS
t1_TV		00:06:27.306	387.306	00:06:28.071	388.071	00:00:00.765	0.765	TS
t1_TV		00:06:29.305	389.305	00:06:31.114	391.114	00:00:01.809	1.809	TS
t1_TV		00:06:33.433	393.433	00:06:33.965	393.965	00:00:00.532	0.532	TNS
t1_TV		00:06:35.390	395.39	00:06:36.965	396.965	00:00:01.575	1.575	TS
t1_TV		00:06:40.667	400.667	00:06:47.135	407.135	00:00:06.468	6.468	TS
t1_TV		00:06:50.262	410.262	00:06:54.666	414.666	00:00:04.404	4.404	TS
t1_TV		00:06:56.475	416.475	00:06:56.631	416.631	00:00:00.156	0.156	TNS
t1_TV		00:06:58.513	418.513	00:06:58.884	418.884	00:00:00.371	0.371	TNS
t1_TV		00:06:58.956	418.956	00:07:02.472	422.472	00:00:03.516	3.516	TS
t1_TV		00:07:03.884	423.884	00:07:05.843	425.843	00:00:01.959	1.959	TS
t1_TV		00:07:09.984	429.984	00:07:11.629	431.629	00:00:01.645	1.645	TS
t1_TV		00:07:19.992	439.992	00:07:21.089	441.089	00:00:01.097	1.097	TS
t1_TV		00:07:29.691	449.691	00:07:33.656	453.656	00:00:03.965	3.965	TS
t1_TV		00:07:38.137	458.137	00:07:39.414	459.414	00:00:01.277	1.277	TS
t1_TV		00:07:41.330	461.33	00:07:42.511	462.511	00:00:01.181	1.181	TS
t1_TV		00:07:56.546	476.546	00:08:00.065	480.065	00:00:03.519	3.519	TS
t1_TV		00:08:01.209	481.209	00:08:04.270	484.27	00:00:03.061	3.061	TS
t1_TV		00:08:06.522	486.522	00:08:06.920	486.92	00:00:00.398	0.398	TS
t1_TV		00:08:10.246	490.246	00:08:13.716	493.716	00:00:03.470	3.47	TS
t1_TV		00:08:15.776	495.776	00:08:16.233	496.233	00:00:00.457	0.457	TS
t1_TV		00:08:16.824	496.824	00:08:17.450	497.45	00:00:00.626	0.626	TS
t1_TV		00:08:18.800	498.8	00:08:19.186	499.186	00:00:00.386	0.386	TNS
t1_TV		00:08:19.378	499.378	00:08:19.836	499.836	00:00:00.458	0.458	TS
t1_TV		00:08:20.691	500.691	00:08:21.691	501.691	00:00:01.000	1.0	TS
t1_TV		00:08:21.932	501.932	00:08:24.812	504.812	00:00:02.880	2.88	TNS
t1_TV		00:08:25.342	505.342	00:08:25.800	505.8	00:00:00.458	0.458	TS
t1_TV		00:08:26.884	506.884	00:08:27.414	507.414	00:00:00.530	0.53	TS
t1_TV		00:08:29.150	509.15	00:08:32.269	512.269	00:00:03.119	3.119	TS
t1_TV		00:08:35.330	515.33	00:08:36.414	516.414	00:00:01.084	1.084	TS
t1_TV		00:08:36.630	516.63	00:08:37.691	517.691	00:00:01.061	1.061	TS
t1_TV		00:08:38.149	518.149	00:08:40.511	520.511	00:00:02.362	2.362	TS
t1_TV		00:08:45.383	525.383	00:08:46.024	526.024	00:00:00.641	0.641	TS
t1_TV		00:08:46.812	526.812	00:08:49.041	529.041	00:00:02.229	2.229	TS
t1_TV		00:08:50.327	530.327	00:08:52.433	532.433	00:00:02.106	2.106	TS
t1_TV		00:08:53.241	533.241	00:08:54.645	534.645	00:00:01.404	1.404	TS
t1_TV		00:08:55.773	535.773	00:08:56.092	536.092	00:00:00.319	0.319	TS
t1_TV		00:08:56.454	536.454	00:08:58.199	538.199	00:00:01.745	1.745	TS
t1_TV		00:09:01.178	541.178	00:09:01.646	541.646	00:00:00.468	0.468	TS
t1_TV		00:09:05.156	545.156	00:09:05.688	545.688	00:00:00.532	0.532	TS
t1_TV		00:09:13.306	553.306	00:09:14.454	554.454	00:00:01.148	1.148	TS
t1_TV		00:09:15.560	555.56	00:09:17.901	557.901	00:00:02.341	2.341	TS
t1_TV		00:09:19.390	559.39	00:09:20.539	560.539	00:00:01.149	1.149	TS
t1_TV		00:09:22.348	562.348	00:09:23.135	563.135	00:00:00.787	0.787	TS
t1_TV		00:09:26.220	566.22	00:09:26.816	566.816	00:00:00.596	0.596	TS
t1_TV		00:09:28.943	568.943	00:09:37.497	577.497	00:00:08.554	8.554	TS
t1_TV		00:09:37.816	577.816	00:09:38.178	578.178	00:00:00.362	0.362	TS
t1_TV		00:09:40.880	580.88	00:09:41.561	581.561	00:00:00.681	0.681	TS
t1_TV		00:09:44.326	584.326	00:09:52.752	592.752	00:00:08.426	8.426	TNS
t1_TV		00:09:52.837	592.837	00:09:54.242	594.242	00:00:01.405	1.405	TS
t1_TV		00:09:54.262	594.262	00:09:56.986	596.986	00:00:02.724	2.724	TNS
t1_TV		00:09:57.731	597.731	00:10:01.305	601.305	00:00:03.574	3.574	TS
t1_TV		00:10:02.752	602.752	00:10:04.220	604.22	00:00:01.468	1.468	TNS
t1_TV		00:10:06.540	606.54	00:10:07.986	607.986	00:00:01.446	1.446	TS
t1_TV		00:10:10.220	610.22	00:10:11.455	611.455	00:00:01.235	1.235	TNS
t1_TV		00:10:11.455	611.455	00:10:12.050	612.05	00:00:00.595	0.595	TS
t1_TV		00:10:14.765	614.765	00:10:16.239	616.239	00:00:01.474	1.474	TS
t1_TV		00:10:17.015	617.015	00:10:17.857	617.857	00:00:00.842	0.842	TS
t1_TV		00:10:20.278	620.278	00:10:22.397	622.397	00:00:02.119	2.119	TS
t1_TV		00:10:25.595	625.595	00:10:25.974	625.974	00:00:00.379	0.379	TNS
t1_TV		00:10:25.974	625.974	00:10:29.595	629.595	00:00:03.621	3.621	TS
t1_TV		00:10:32.504	632.504	00:10:33.479	633.479	00:00:00.975	0.975	TNS
t1_TV		00:10:37.579	637.579	00:10:39.273	639.273	00:00:01.694	1.694	TNS
t1_TV		00:10:39.273	639.273	00:10:41.604	641.604	00:00:02.331	2.331	TS
t1_TV		00:10:43.202	643.202	00:10:47.191	647.191	00:00:03.989	3.989	TS
t1_TV		00:10:49.991	649.991	00:10:56.028	656.028	00:00:06.037	6.037	TS
t1_TV		00:11:00.065	660.065	00:11:01.047	661.047	00:00:00.982	0.982	TNS
t1_TV		00:11:02.825	662.825	00:11:03.788	663.788	00:00:00.963	0.963	TS
t1_TV		00:11:04.454	664.454	00:11:04.936	664.936	00:00:00.482	0.482	TNS
t1_TV		00:11:05.102	665.102	00:11:08.028	668.028	00:00:02.926	2.926	TS
t1_TV		00:11:08.992	668.992	00:11:09.288	669.288	00:00:00.296	0.296	TS
t1_TV		00:11:10.843	670.843	00:11:11.343	671.343	00:00:00.500	0.5	TNS
t1_TV		00:11:13.121	673.121	00:11:22.103	682.103	00:00:08.982	8.982	TS
t1_TV		00:11:23.978	683.978	00:11:24.725	684.725	00:00:00.747	0.747	TS
t1_TV		00:11:26.827	686.827	00:11:28.434	688.434	00:00:01.607	1.607	TS
t1_TV		00:11:29.180	689.18	00:11:30.611	690.611	00:00:01.431	1.431	TS
t1_TV		00:11:34.851	694.851	00:11:36.142	696.142	00:00:01.291	1.291	TS
t1_TV		00:11:38.066	698.066	00:11:39.826	699.826	00:00:01.760	1.76	TS
t1_TV		00:11:57.940	717.94	00:11:59.573	719.573	00:00:01.633	1.633	TS
t1_TV		00:12:01.231	721.231	00:12:03.104	723.104	00:00:01.873	1.873	TS
t1_TV		00:12:09.004	729.004	00:12:11.902	731.902	00:00:02.898	2.898	TS
t1_TV		00:12:12.750	732.75	00:12:13.877	733.877	00:00:01.127	1.127	TS
t1_TV		00:12:13.877	733.877	00:12:15.130	735.13	00:00:01.253	1.253	TNS
t1_TV		00:12:15.130	735.13	00:12:16.611	736.611	00:00:01.481	1.481	TS
t1_TV		00:12:18.434	738.434	00:12:20.446	740.446	00:00:02.012	2.012	TS
t1_TV		00:12:29.737	749.737	00:12:29.990	749.99	00:00:00.253	0.253	TNS
t1_TV		00:12:31.181	751.181	00:12:31.434	751.434	00:00:00.253	0.253	TNS
t1_TV		00:12:36.143	756.143	00:12:38.029	758.029	00:00:01.886	1.886	TNS
t1_TV		00:12:38.636	758.636	00:12:39.750	759.75	00:00:01.114	1.114	TNS
t1_TV		00:12:42.016	762.016	00:12:45.472	765.472	00:00:03.456	3.456	TS
t1_TV		00:12:49.472	769.472	00:12:50.130	770.13	00:00:00.658	0.658	TS
t1_TV		00:12:51.029	771.029	00:12:51.953	771.953	00:00:00.924	0.924	TS
t1_TV		00:12:54.586	774.586	00:12:56.864	776.864	00:00:02.278	2.278	TS
t1_TV		00:12:59.497	779.497	00:13:00.130	780.13	00:00:00.633	0.633	TNS
t1_TV		00:13:02.433	782.433	00:13:03.940	783.94	00:00:01.507	1.507	TS
t1_TV		00:13:07.535	787.535	00:13:11.561	791.561	00:00:04.026	4.026	TS
t1_TV		00:13:13.091	793.091	00:13:15.661	795.661	00:00:02.570	2.57	TNS
t1_TV		00:13:16.548	796.548	00:13:18.320	798.32	00:00:01.772	1.772	TNS
t1_TV		00:13:20.041	800.041	00:13:33.510	813.51	00:00:13.469	13.469	TS
t1_TV		00:13:34.649	814.649	00:13:35.966	815.966	00:00:01.317	1.317	TS
t1_TV		00:13:37.598	817.598	00:13:38.345	818.345	00:00:00.747	0.747	TS
t1_TV		00:13:41.547	821.547	00:13:43.877	823.877	00:00:02.330	2.33	TS
t1_TV		00:13:45.560	825.56	00:13:47.915	827.915	00:00:02.355	2.355	TS
t1_TV		00:14:03.269	843.269	00:14:20.991	860.991	00:00:17.722	17.722	TS
t1_TV		00:14:23.460	863.46	00:14:24.906	864.906	00:00:01.446	1.446	TS
t1_TV		00:14:26.659	866.659	00:14:27.751	867.751	00:00:01.092	1.092	TS
t1_TV		00:14:28.783	868.783	00:14:33.121	873.121	00:00:04.338	4.338	TS
t1_TV		00:14:35.007	875.007	00:14:39.380	879.38	00:00:04.373	4.373	TS
t1_TV		00:14:40.646	880.646	00:14:43.050	883.05	00:00:02.404	2.404	TS
t1_TV		00:14:44.986	884.986	00:14:45.625	885.625	00:00:00.639	0.639	TS
t1_TV		00:14:49.890	889.89	00:14:51.433	891.433	00:00:01.543	1.543	TS
t1_TV		00:14:53.454	893.454	00:14:54.337	894.337	00:00:00.883	0.883	TS
t1_TV		00:14:55.008	895.008	00:14:57.412	897.412	00:00:02.404	2.404	TS
t1_TV		00:15:03.103	903.103	00:15:04.007	904.007	00:00:00.904	0.904	TS
t1_TV		00:15:09.135	909.135	00:15:09.380	909.38	00:00:00.245	0.245	TNS
t1_TV		00:15:12.135	912.135	00:15:13.529	913.529	00:00:01.394	1.394	TNS
t1_TV		00:15:14.805	914.805	00:15:18.007	918.007	00:00:03.202	3.202	TS
t1_TV		00:15:18.955	918.955	00:15:20.657	920.657	00:00:01.702	1.702	TS
t1_TV		00:15:24.146	924.146	00:15:25.880	925.88	00:00:01.734	1.734	TS
t1_TV		00:15:30.295	930.295	00:15:35.082	935.082	00:00:04.787	4.787	TS
t1_TV		00:15:39.411	939.411	00:15:41.198	941.198	00:00:01.787	1.787	TS
t1_TV		00:15:42.135	942.135	00:15:42.401	942.401	00:00:00.266	0.266	TNS
t1_TV		00:15:42.624	942.624	00:15:42.975	942.975	00:00:00.351	0.351	TS
t1_TV		00:15:43.273	943.273	00:15:45.508	945.508	00:00:02.235	2.235	TNS
t1_TV		00:15:47.050	947.05	00:15:48.922	948.922	00:00:01.872	1.872	TS
t1_TV		00:15:52.391	952.391	00:15:52.773	952.773	00:00:00.382	0.382	TS
t1_TV		00:15:55.603	955.603	00:15:56.731	956.731	00:00:01.128	1.128	TS
t1_TV		00:15:58.039	958.039	00:15:59.539	959.539	00:00:01.500	1.5	TS
t1_TV		00:16:02.082	962.082	00:16:02.486	962.486	00:00:00.404	0.404	TNS
t1_TV		00:16:03.209	963.209	00:16:04.241	964.241	00:00:01.032	1.032	TS
t1_TV		00:16:05.348	965.348	00:16:06.231	966.231	00:00:00.883	0.883	TS
t1_TV		00:16:16.305	976.305	00:16:17.401	977.401	00:00:01.096	1.096	TNS
t1_TV		00:16:17.741	977.741	00:16:19.411	979.411	00:00:01.670	1.67	TS
t1_TV		00:16:19.571	979.571	00:16:19.964	979.964	00:00:00.393	0.393	TNS
t1_TV		00:16:22.178	982.178	00:16:22.391	982.391	00:00:00.213	0.213	TNS
t1_TV		00:16:22.582	982.582	00:16:23.529	983.529	00:00:00.947	0.947	TS
t1_TV		00:16:32.071	992.071	00:16:32.763	992.763	00:00:00.692	0.692	TS
t1_TV		00:16:37.156	997.156	00:16:37.581	997.581	00:00:00.425	0.425	TNS
t1_TV		00:16:37.901	997.901	00:16:41.773	1001.773	00:00:03.872	3.872	TS
t1_TV		00:16:44.177	1004.177	00:16:46.943	1006.943	00:00:02.766	2.766	TS
t1_TV		00:16:50.150	1010.15	00:16:51.809	1011.809	00:00:01.659	1.659	TS
t1_TV		00:16:53.837	1013.837	00:16:55.039	1015.039	00:00:01.202	1.202	TS
t1_TV		00:16:56.752	1016.752	00:16:57.347	1017.347	00:00:00.595	0.595	TNS
t1_TV		00:17:09.869	1029.869	00:17:10.178	1030.178	00:00:00.309	0.309	TNS
t1_TV		00:17:10.508	1030.508	00:17:14.241	1034.241	00:00:03.733	3.733	TS
t1_TV		00:17:20.726	1040.726	00:17:30.635	1050.635	00:00:09.909	9.909	TNS
t1_TV		00:17:31.762	1051.762	00:17:33.429	1053.429	00:00:01.667	1.667	TS
t1_TV		00:17:42.517	1062.517	00:17:43.995	1063.995	00:00:01.478	1.478	TS
t1_TV		00:17:44.717	1064.717	00:17:50.273	1070.273	00:00:05.556	5.556	TS
t1_TV		00:18:01.800	1081.8	00:18:04.087	1084.087	00:00:02.287	2.287	TS
t1_TV		00:18:05.867	1085.867	00:18:08.242	1088.242	00:00:02.375	2.375	TNS
t1_TV		00:18:12.492	1092.492	00:18:12.952	1092.952	00:00:00.460	0.46	TS
t1_TV		00:18:12.952	1092.952	00:18:14.800	1094.8	00:00:01.848	1.848	TS
t1_TV		00:18:15.162	1095.162	00:18:15.702	1095.702	00:00:00.540	0.54	TS
t1_TV		00:18:16.577	1096.577	00:18:16.925	1096.925	00:00:00.348	0.348	TNS
t1_TV		00:18:16.925	1096.925	00:18:19.577	1099.577	00:00:02.652	2.652	TS
t1_TV		00:18:20.795	1100.795	00:18:22.062	1102.062	00:00:01.267	1.267	TS
t1_TV		00:18:24.962	1104.962	00:18:25.451	1105.451	00:00:00.489	0.489	TNS
t1_TV		00:18:29.540	1109.54	00:18:30.151	1110.151	00:00:00.611	0.611	TS
t1_TV		00:18:30.151	1110.151	00:18:30.862	1110.862	00:00:00.711	0.711	TNS
t1_TV		00:18:31.051	1111.051	00:18:32.462	1112.462	00:00:01.411	1.411	TS
t1_TV		00:18:33.440	1113.44	00:18:34.373	1114.373	00:00:00.933	0.933	TS
t1_TV		00:18:35.562	1115.562	00:18:37.207	1117.207	00:00:01.645	1.645	TNS
t1_TV		00:18:37.739	1117.739	00:18:40.362	1120.362	00:00:02.623	2.623	TS
t1_TV		00:18:43.307	1123.307	00:18:44.584	1124.584	00:00:01.277	1.277	TS
t1_TV		00:18:44.973	1124.973	00:18:47.307	1127.307	00:00:02.334	2.334	TS
t1_TV		00:18:47.329	1127.329	00:18:47.907	1127.907	00:00:00.578	0.578	TNS
t1_TV		00:18:47.907	1127.907	00:18:51.496	1131.496	00:00:03.589	3.589	TS
t1_TV		00:18:53.740	1133.74	00:18:54.684	1134.684	00:00:00.944	0.944	TS
t1_TV		00:18:58.251	1138.251	00:18:59.673	1139.673	00:00:01.422	1.422	TS
t1_TV		00:19:04.562	1144.562	00:19:06.240	1146.24	00:00:01.678	1.678	TS
t1_TV		00:19:08.007	1148.007	00:19:09.662	1149.662	00:00:01.655	1.655	TS
t1_TV		00:19:11.595	1151.595	00:19:12.262	1152.262	00:00:00.667	0.667	TS
t1_TV		00:19:14.507	1154.507	00:19:15.640	1155.64	00:00:01.133	1.133	TS
t1_TV		00:19:17.951	1157.951	00:19:22.173	1162.173	00:00:04.222	4.222	TS
t1_TV		00:19:29.984	1169.984	00:19:32.706	1172.706	00:00:02.722	2.722	TS
t1_TV		00:19:34.029	1174.029	00:19:37.596	1177.596	00:00:03.567	3.567	TS
t1_TV		00:19:39.262	1179.262	00:19:39.673	1179.673	00:00:00.411	0.411	TNS
t1_TV		00:19:43.485	1183.485	00:19:44.551	1184.551	00:00:01.066	1.066	TS
t1_TV		00:19:52.573	1192.573	00:19:56.007	1196.007	00:00:03.434	3.434	TS
t1_TV		00:20:11.262	1211.262	00:20:13.273	1213.273	00:00:02.011	2.011	TS
t1_TV		00:20:13.373	1213.373	00:20:14.096	1214.096	00:00:00.723	0.723	TNS
t1_TV		00:20:14.096	1214.096	00:20:15.085	1215.085	00:00:00.989	0.989	TS
t1_TV		00:20:16.606	1216.606	00:20:20.807	1220.807	00:00:04.201	4.201	TS
t1_TV		00:20:28.762	1228.762	00:20:29.828	1229.828	00:00:01.066	1.066	TS
t1_TV		00:20:30.929	1230.929	00:20:32.407	1232.407	00:00:01.478	1.478	TNS
t1_TV		00:20:32.407	1232.407	00:20:38.262	1238.262	00:00:05.855	5.855	TS
t1_TV		00:20:39.096	1239.096	00:20:40.496	1240.496	00:00:01.400	1.4	TS
t1_TV		00:20:41.462	1241.462	00:20:43.351	1243.351	00:00:01.889	1.889	TNS
t1_TV		00:20:47.484	1247.484	00:20:49.618	1249.618	00:00:02.134	2.134	TS
t1_TV		00:20:50.129	1250.129	00:20:51.373	1251.373	00:00:01.244	1.244	TS
t1_TV		00:20:52.151	1252.151	00:20:55.962	1255.962	00:00:03.811	3.811	TS
t1_TV		00:20:58.262	1258.262	00:20:59.296	1259.296	00:00:01.034	1.034	TS
t1_TV		00:21:05.296	1265.296	00:21:05.762	1265.762	00:00:00.466	0.466	TNS
t1_TV		00:21:05.762	1265.762	00:21:07.506	1267.506	00:00:01.744	1.744	TS
t1_TV		00:21:07.851	1267.851	00:21:09.440	1269.44	00:00:01.589	1.589	TS
t1_TV		00:21:10.006	1270.006	00:21:12.473	1272.473	00:00:02.467	2.467	TNS
t1_TV		00:21:17.351	1277.351	00:21:19.962	1279.962	00:00:02.611	2.611	TS
