c18_JA		00:26:38.681	1598.681	00:26:39.536	1599.536	00:00:00.855	0.855	TC
c18_JA		00:27:09.290	1629.29	00:27:12.246	1632.246	00:00:02.956	2.956	TC
c18_JA		00:28:06.015	1686.015	00:28:07.377	1687.377	00:00:01.362	1.362	TC
c18_JA		00:28:08.935	1688.935	00:28:11.196	1691.196	00:00:02.261	2.261	TC
c18_JA		00:29:24.932	1764.932	00:29:26.045	1766.045	00:00:01.113	1.113	TC
c18_JA		00:29:27.864	1767.864	00:29:28.182	1768.182	00:00:00.318	0.318	TC
c18_JA		00:29:31.519	1771.519	00:29:32.010	1772.01	00:00:00.491	0.491	TC
c18_JA		00:30:09.928	1809.928	00:30:12.232	1812.232	00:00:02.304	2.304	TC
c18_JA		00:30:14.594	1814.594	00:30:19.551	1819.551	00:00:04.957	4.957	TC
c18_JA		00:30:26.377	1826.377	00:30:27.464	1827.464	00:00:01.087	1.087	TC
t1_TP		00:02:18.457	138.457	00:04:00.919	240.919	00:01:42.462	102.462	TST
t1_TP		00:04:01.595	241.595	00:04:25.081	265.081	00:00:23.486	23.486	TSI
t1_TP		00:04:25.514	265.514	00:04:35.838	275.838	00:00:10.324	10.324	TST
t1_TP		00:04:36.270	276.27	00:05:19.514	319.514	00:00:43.244	43.244	TSI
t1_TP		00:05:19.811	319.811	00:05:39.757	339.757	00:00:19.946	19.946	TST
t1_TP		00:05:40.189	340.189	00:06:21.919	381.919	00:00:41.730	41.73	TSI
t1_TP		00:06:22.378	382.378	00:06:30.676	390.676	00:00:08.298	8.298	TST
t1_TP		00:06:31.189	391.189	00:06:42.189	402.189	00:00:11.000	11.0	TSI
t1_TP		00:06:42.267	402.267	00:06:44.133	404.133	00:00:01.866	1.866	TRE
t1_TP		00:06:44.133	404.133	00:06:46.811	406.811	00:00:02.678	2.678	TST
t1_TP		00:06:47.189	407.189	00:07:14.351	434.351	00:00:27.162	27.162	TSI
t1_TP		00:07:14.730	434.73	00:07:41.892	461.892	00:00:27.162	27.162	TST
t1_TP		00:07:42.459	462.459	00:08:49.703	529.703	00:01:07.244	67.244	TSI
t1_TP		00:08:49.872	529.872	00:08:53.047	533.047	00:00:03.175	3.175	TRE
t1_TP		00:08:53.162	533.162	00:15:07.189	907.189	00:06:14.027	374.027	TSI
t1_TP		00:15:07.595	907.595	00:15:33.216	933.216	00:00:25.621	25.621	TST
t1_TP		00:15:33.514	933.514	00:16:33.270	993.27	00:00:59.756	59.756	TSI
t1_TP		00:16:33.757	993.757	00:17:31.405	1051.405	00:00:57.648	57.648	TST
t1_TP		00:17:31.892	1051.892	00:18:28.811	1108.811	00:00:56.919	56.919	TSI
t1_TP		00:18:29.243	1109.243	00:18:39.432	1119.432	00:00:10.189	10.189	TST
t1_TP		00:18:39.838	1119.838	00:20:55.730	1255.73	00:02:15.892	135.892	TSI
t1_TP		00:20:56.243	1256.243	00:21:10.514	1270.514	00:00:14.271	14.271	TST
t1_TP		00:21:11.000	1271.0	00:23:14.595	1394.595	00:02:03.595	123.595	TSI
t1_TP		00:23:15.135	1395.135	00:23:19.892	1399.892	00:00:04.757	4.757	TST
t1_TP		00:23:20.297	1400.297	00:23:23.000	1403.0	00:00:02.703	2.703	TSI
t1_TP		00:23:23.351	1403.351	00:24:34.865	1474.865	00:01:11.514	71.514	TST
t1_TP		00:24:35.108	1475.108	00:25:14.595	1514.595	00:00:39.487	39.487	TSI
t1_TP		00:25:15.135	1515.135	00:25:24.189	1524.189	00:00:09.054	9.054	TST
t1_TP		00:25:24.568	1524.568	00:29:42.811	1782.811	00:04:18.243	258.243	TSI
t1_TP		00:29:43.297	1783.297	00:30:46.875	1846.875	00:01:03.578	63.578	TST
t1_TI		00:02:22.263	142.263	00:02:56.152	176.152	00:00:33.889	33.889	C
t1_TI		00:03:03.363	183.363	00:03:45.467	225.467	00:00:42.104	42.104	C
t1_TI		00:04:28.126	268.126	00:04:33.000	273.0	00:00:04.874	4.874	C
t1_TI		00:04:38.600	278.6	00:04:47.683	287.683	00:00:09.083	9.083	C
t1_TI		00:04:53.860	293.86	00:04:55.202	295.202	00:00:01.342	1.342	C
t1_TI		00:05:09.822	309.822	00:05:30.606	330.606	00:00:20.784	20.784	C
t1_TI		00:05:43.848	343.848	00:08:06.061	486.061	00:02:22.213	142.213	C
t1_TI		00:08:17.307	497.307	00:15:32.039	932.039	00:07:14.732	434.732	C
t1_TI		00:15:40.833	940.833	00:16:08.804	968.804	00:00:27.971	27.971	C
t1_TI		00:16:32.420	992.42	00:17:26.105	1046.105	00:00:53.685	53.685	C
t1_TI		00:17:42.485	1062.485	00:17:49.915	1069.915	00:00:07.430	7.43	C
t1_TI		00:18:26.149	1106.149	00:18:54.379	1134.379	00:00:28.230	28.23	C
t1_TI		00:20:08.893	1208.893	00:20:10.170	1210.17	00:00:01.277	1.277	C
t1_TI		00:20:45.000	1245.0	00:20:45.851	1245.851	00:00:00.851	0.851	C
t1_TI		00:20:49.585	1249.585	00:22:05.875	1325.875	00:01:16.290	76.29	C
t1_TI		00:22:13.045	1333.045	00:22:13.591	1333.591	00:00:00.546	0.546	C
t1_TI		00:22:44.250	1364.25	00:22:48.833	1368.833	00:00:04.583	4.583	C
t1_TI		00:23:08.978	1388.978	00:23:11.318	1391.318	00:00:02.340	2.34	C
t1_TI		00:23:20.345	1400.345	00:23:28.667	1408.667	00:00:08.322	8.322	C
t1_TI		00:23:45.207	1425.207	00:23:46.138	1426.138	00:00:00.931	0.931	C
t1_TI		00:24:36.896	1476.896	00:25:41.350	1541.35	00:01:04.454	64.454	C
t1_TI		00:26:15.682	1575.682	00:26:16.727	1576.727	00:00:01.045	1.045	C
t1_TI		00:26:21.620	1581.62	00:26:22.074	1582.074	00:00:00.454	0.454	C
t1_TI		00:26:35.522	1595.522	00:30:46.875	1846.875	00:04:11.353	251.353	C
t1_CRE		00:05:09.822	309.822	00:15:32.039	932.039	00:10:22.217	622.217	TC
t1_CRE		00:16:32.420	992.42	00:17:49.933	1069.933	00:01:17.513	77.513	TC
t1_CRE		00:18:26.149	1106.149	00:18:54.379	1134.379	00:00:28.230	28.23	TC
t1_CRE		00:20:50.947	1250.947	00:21:37.750	1297.75	00:00:46.803	46.803	PL
t1_CRE		00:23:23.352	1403.352	00:24:35.517	1475.517	00:01:12.165	72.165	T
t1_CRE		00:24:36.896	1476.896	00:25:17.105	1517.105	00:00:40.209	40.209	PL
t1_CRE		00:26:23.590	1583.59	00:29:22.250	1762.25	00:02:58.660	178.66	PL
c18_CV		00:03:00.484	180.484	00:03:03.636	183.636	00:00:03.152	3.152	CS
c18_CV		00:03:08.696	188.696	00:03:14.878	194.878	00:00:06.182	6.182	CS
c18_CV		00:03:15.757	195.757	00:03:17.817	197.817	00:00:02.060	2.06	CS
c18_CV		00:03:42.029	222.029	00:03:42.423	222.423	00:00:00.394	0.394	CS
c18_CV		00:03:45.212	225.212	00:03:46.788	226.788	00:00:01.576	1.576	CS
c18_CV		00:03:49.182	229.182	00:03:53.758	233.758	00:00:04.576	4.576	CS
c18_CV		00:04:06.506	246.506	00:04:07.333	247.333	00:00:00.827	0.827	CS
c18_CV		00:04:11.354	251.354	00:04:14.823	254.823	00:00:03.469	3.469	CS
c18_CV		00:04:15.595	255.595	00:04:17.316	257.316	00:00:01.721	1.721	CNS
c18_CV		00:04:23.303	263.303	00:04:26.494	266.494	00:00:03.191	3.191	CS
c18_CV		00:04:29.329	269.329	00:04:31.709	271.709	00:00:02.380	2.38	CS
c18_CV		00:04:35.152	275.152	00:04:37.759	277.759	00:00:02.607	2.607	CS
c18_CV		00:04:44.215	284.215	00:04:44.645	284.645	00:00:00.430	0.43	CS
c18_CV		00:05:08.708	308.708	00:05:09.847	309.847	00:00:01.139	1.139	CS
c18_CV		00:05:17.633	317.633	00:05:22.671	322.671	00:00:05.038	5.038	CS
c18_CV		00:05:26.505	326.505	00:05:27.569	327.569	00:00:01.064	1.064	CS
c18_CV		00:05:29.304	329.304	00:05:29.633	329.633	00:00:00.329	0.329	CS
c18_CV		00:05:45.091	345.091	00:05:47.091	347.091	00:00:02.000	2.0	CS
c18_CV		00:06:06.666	366.666	00:06:07.241	367.241	00:00:00.575	0.575	CS
c18_CV		00:06:16.909	376.909	00:06:20.000	380.0	00:00:03.091	3.091	CS
c18_CV		00:06:25.423	385.423	00:06:29.667	389.667	00:00:04.244	4.244	CS
c18_CV		00:06:57.727	417.727	00:06:58.454	418.454	00:00:00.727	0.727	CS
c18_CV		00:06:59.394	419.394	00:07:06.000	426.0	00:00:06.606	6.606	CS
c18_CV		00:07:10.212	430.212	00:07:11.787	431.787	00:00:01.575	1.575	CS
c18_CV		00:07:15.333	435.333	00:07:16.939	436.939	00:00:01.606	1.606	CS
c18_CV		00:07:28.817	448.817	00:07:36.939	456.939	00:00:08.122	8.122	CS
c18_CV		00:07:42.636	462.636	00:07:43.090	463.09	00:00:00.454	0.454	CS
c18_CV		00:07:46.060	466.06	00:07:52.212	472.212	00:00:06.152	6.152	CS
c18_CV		00:07:56.303	476.303	00:07:59.818	479.818	00:00:03.515	3.515	CS
c18_CV		00:08:32.269	512.269	00:08:34.000	514.0	00:00:01.731	1.731	CS
c18_CV		00:08:53.153	533.153	00:08:55.192	535.192	00:00:02.039	2.039	CS
c18_CV		00:09:04.307	544.307	00:09:06.115	546.115	00:00:01.808	1.808	CS
c18_CV		00:09:18.308	558.308	00:09:20.423	560.423	00:00:02.115	2.115	CS
c18_CV		00:09:21.922	561.922	00:09:22.192	562.192	00:00:00.270	0.27	CS
c18_CV		00:09:22.423	562.423	00:09:30.923	570.923	00:00:08.500	8.5	CS
c18_CV		00:09:47.615	587.615	00:09:50.884	590.884	00:00:03.269	3.269	CS
c18_CV		00:09:55.423	595.423	00:09:56.615	596.615	00:00:01.192	1.192	CS
c18_CV		00:09:59.269	599.269	00:10:00.692	600.692	00:00:01.423	1.423	CS
c18_CV		00:10:06.692	606.692	00:10:10.346	610.346	00:00:03.654	3.654	CS
c18_CV		00:10:15.115	615.115	00:10:24.038	624.038	00:00:08.923	8.923	CS
c18_CV		00:10:28.038	628.038	00:10:30.038	630.038	00:00:02.000	2.0	CS
c18_CV		00:10:38.423	638.423	00:10:46.115	646.115	00:00:07.692	7.692	CS
c18_CV		00:10:54.307	654.307	00:10:56.577	656.577	00:00:02.270	2.27	CS
c18_CV		00:10:59.808	659.808	00:11:03.808	663.808	00:00:04.000	4.0	CNS
c18_CV		00:11:09.769	669.769	00:11:22.192	682.192	00:00:12.423	12.423	CS
c18_CV		00:11:23.807	683.807	00:11:24.153	684.153	00:00:00.346	0.346	CS
c18_CV		00:11:25.769	685.769	00:11:26.389	686.389	00:00:00.620	0.62	CS
c18_CV		00:11:34.090	694.09	00:11:40.408	700.408	00:00:06.318	6.318	CS
c18_CV		00:11:51.091	711.091	00:11:52.955	712.955	00:00:01.864	1.864	CS
c18_CV		00:11:53.045	713.045	00:12:05.955	725.955	00:00:12.910	12.91	CS
c18_CV		00:12:10.681	730.681	00:12:11.909	731.909	00:00:01.228	1.228	CS
c18_CV		00:12:15.545	735.545	00:12:17.682	737.682	00:00:02.137	2.137	CS
c18_CV		00:12:21.909	741.909	00:12:22.273	742.273	00:00:00.364	0.364	CS
c18_CV		00:12:29.682	749.682	00:12:46.500	766.5	00:00:16.818	16.818	CS
c18_CV		00:12:48.681	768.681	00:12:53.545	773.545	00:00:04.864	4.864	CS
c18_CV		00:12:57.818	777.818	00:13:04.273	784.273	00:00:06.455	6.455	CS
c18_CV		00:13:06.181	786.181	00:13:10.272	790.272	00:00:04.091	4.091	CS
c18_CV		00:13:15.045	795.045	00:13:15.499	795.499	00:00:00.454	0.454	CS
c18_CV		00:13:18.818	798.818	00:13:21.451	801.451	00:00:02.633	2.633	CS
c18_CV		00:13:24.156	804.156	00:13:30.412	810.412	00:00:06.256	6.256	CS
c18_CV		00:13:32.274	812.274	00:13:41.843	821.843	00:00:09.569	9.569	CS
c18_CV		00:13:44.275	824.275	00:13:44.608	824.608	00:00:00.333	0.333	CNS
c18_CV		00:14:04.529	844.529	00:14:11.980	851.98	00:00:07.451	7.451	CS
c18_CV		00:14:25.764	865.764	00:14:27.548	867.548	00:00:01.784	1.784	CS
c18_CV		00:14:33.549	873.549	00:14:35.255	875.255	00:00:01.706	1.706	CS
c18_CV		00:14:41.725	881.725	00:14:43.686	883.686	00:00:01.961	1.961	CS
c18_CV		00:14:47.686	887.686	00:14:48.529	888.529	00:00:00.843	0.843	CS
c18_CV		00:15:03.372	903.372	00:15:06.451	906.451	00:00:03.079	3.079	CS
c18_CV		00:15:19.509	919.509	00:15:21.235	921.235	00:00:01.726	1.726	CS
c18_CV		00:15:23.587	923.587	00:15:31.136	931.136	00:00:07.549	7.549	CS
c18_CV		00:15:38.176	938.176	00:15:38.568	938.568	00:00:00.392	0.392	CS
c18_CV		00:15:43.519	943.519	00:15:43.911	943.911	00:00:00.392	0.392	CS
c18_CV		00:15:45.646	945.646	00:15:46.431	946.431	00:00:00.785	0.785	CS
c18_CV		00:15:52.627	952.627	00:15:53.157	953.157	00:00:00.530	0.53	CS
c18_CV		00:15:57.274	957.274	00:15:59.372	959.372	00:00:02.098	2.098	CS
c18_CV		00:16:01.176	961.176	00:16:02.137	962.137	00:00:00.961	0.961	CS
c18_CV		00:16:03.568	963.568	00:16:04.921	964.921	00:00:01.353	1.353	CNS
c18_CV		00:16:05.940	965.94	00:16:06.333	966.333	00:00:00.393	0.393	CS
c18_CV		00:16:07.176	967.176	00:16:08.803	968.803	00:00:01.627	1.627	CS
c18_CV		00:16:15.274	975.274	00:16:16.627	976.627	00:00:01.353	1.353	CS
c18_CV		00:16:18.666	978.666	00:16:21.047	981.047	00:00:02.381	2.381	CS
c18_CV		00:16:24.789	984.789	00:16:30.368	990.368	00:00:05.579	5.579	CS
c18_CV		00:16:31.736	991.736	00:16:32.315	992.315	00:00:00.579	0.579	CS
c18_CV		00:16:36.867	996.867	00:16:37.759	997.759	00:00:00.892	0.892	CS
c18_CV		00:16:42.379	1002.379	00:16:42.982	1002.982	00:00:00.603	0.603	CS
c18_CV		00:16:45.000	1005.0	00:16:46.421	1006.421	00:00:01.421	1.421	CS
c18_CV		00:16:52.316	1012.316	00:16:52.697	1012.697	00:00:00.381	0.381	CS
c18_CV		00:16:53.762	1013.762	00:16:54.117	1014.117	00:00:00.355	0.355	CS
c18_CV		00:16:54.843	1014.843	00:17:09.727	1029.727	00:00:14.884	14.884	CS
c18_CV		00:17:26.724	1046.724	00:17:27.206	1047.206	00:00:00.482	0.482	CS
c18_CV		00:17:30.124	1050.124	00:17:37.933	1057.933	00:00:07.809	7.809	CS
c18_CV		00:17:40.170	1060.17	00:17:41.659	1061.659	00:00:01.489	1.489	CS
c18_CV		00:17:43.744	1063.744	00:17:45.063	1065.063	00:00:01.319	1.319	CS
c18_CV		00:17:51.789	1071.789	00:17:52.171	1072.171	00:00:00.382	0.382	CNS
c18_CV		00:17:59.894	1079.894	00:18:00.604	1080.604	00:00:00.710	0.71	CNS
c18_CV		00:18:01.411	1081.411	00:18:04.568	1084.568	00:00:03.157	3.157	CS
c18_CV		00:18:17.279	1097.279	00:18:25.186	1105.186	00:00:07.907	7.907	CS
c18_CV		00:18:35.787	1115.787	00:18:36.340	1116.34	00:00:00.553	0.553	CS
c18_CV		00:18:56.517	1136.517	00:18:56.931	1136.931	00:00:00.414	0.414	CS
c18_CV		00:19:01.068	1141.068	00:19:06.034	1146.034	00:00:04.966	4.966	CS
c18_CV		00:19:23.758	1163.758	00:19:24.206	1164.206	00:00:00.448	0.448	CS
c18_CV		00:19:52.817	1192.817	00:19:56.408	1196.408	00:00:03.591	3.591	CS
c18_CV		00:20:05.407	1205.407	00:20:08.771	1208.771	00:00:03.364	3.364	CS
c18_CV		00:20:15.648	1215.648	00:20:17.180	1217.18	00:00:01.532	1.532	CNS
c18_CV		00:20:28.425	1228.425	00:20:28.617	1228.617	00:00:00.192	0.192	CNS
c18_CV		00:20:43.244	1243.244	00:20:44.584	1244.584	00:00:01.340	1.34	CS
c18_CV		00:20:49.021	1249.021	00:20:49.287	1249.287	00:00:00.266	0.266	CS
c18_CV		00:20:50.457	1250.457	00:20:50.859	1250.859	00:00:00.402	0.402	CS
c18_CV		00:20:54.446	1254.446	00:20:55.255	1255.255	00:00:00.809	0.809	CS
c18_CV		00:20:56.475	1256.475	00:20:57.558	1257.558	00:00:01.083	1.083	CS
c18_CV		00:20:58.772	1258.772	00:21:02.779	1262.779	00:00:04.007	4.007	CS
c18_CV		00:21:10.383	1270.383	00:21:11.574	1271.574	00:00:01.191	1.191	CS
c18_CV		00:21:12.702	1272.702	00:21:13.277	1273.277	00:00:00.575	0.575	CS
c18_CV		00:21:14.126	1274.126	00:21:26.828	1286.828	00:00:12.702	12.702	CS
c18_CV		00:21:29.730	1289.73	00:21:33.768	1293.768	00:00:04.038	4.038	CS
c18_CV		00:21:35.045	1295.045	00:21:35.885	1295.885	00:00:00.840	0.84	CS
c18_CV		00:21:38.136	1298.136	00:21:48.659	1308.659	00:00:10.523	10.523	CS
c18_CV		00:21:52.022	1312.022	00:21:52.932	1312.932	00:00:00.910	0.91	CNS
c18_CV		00:21:53.272	1313.272	00:21:56.181	1316.181	00:00:02.909	2.909	CS
c18_CV		00:21:57.159	1317.159	00:21:58.181	1318.181	00:00:01.022	1.022	CNS
c18_CV		00:21:59.409	1319.409	00:22:01.204	1321.204	00:00:01.795	1.795	CNS
c18_CV		00:22:06.226	1326.226	00:22:14.749	1334.749	00:00:08.523	8.523	CNS
c18_CV		00:22:16.090	1336.09	00:22:20.181	1340.181	00:00:04.091	4.091	CS
c18_CV		00:22:20.182	1340.182	00:22:22.795	1342.795	00:00:02.613	2.613	CNS
c18_CV		00:22:22.795	1342.795	00:22:32.227	1352.227	00:00:09.432	9.432	CS
c18_CV		00:22:32.893	1352.893	00:22:35.935	1355.935	00:00:03.042	3.042	CNS
c18_CV		00:22:35.935	1355.935	00:22:43.063	1363.063	00:00:07.128	7.128	CS
c18_CV		00:22:43.191	1363.191	00:22:46.872	1366.872	00:00:03.681	3.681	CNS
c18_CV		00:22:48.872	1368.872	00:22:49.681	1369.681	00:00:00.809	0.809	CNS
c18_CV		00:22:50.169	1370.169	00:22:57.020	1377.02	00:00:06.851	6.851	CS
c18_CV		00:22:58.042	1378.042	00:23:02.021	1382.021	00:00:03.979	3.979	CNS
c18_CV		00:23:02.531	1382.531	00:23:08.382	1388.382	00:00:05.851	5.851	CS
c18_CV		00:23:08.978	1388.978	00:23:13.404	1393.404	00:00:04.426	4.426	CNS
c18_CV		00:23:13.638	1393.638	00:23:19.936	1399.936	00:00:06.298	6.298	CS
c18_CV		00:23:22.241	1402.241	00:23:23.552	1403.552	00:00:01.311	1.311	CS
c18_CV		00:23:25.965	1405.965	00:23:26.689	1406.689	00:00:00.724	0.724	CNS
c18_CV		00:23:30.303	1410.303	00:23:45.103	1425.103	00:00:14.800	14.8	CS
c18_CV		00:23:46.828	1426.828	00:23:57.241	1437.241	00:00:10.413	10.413	CNS
c18_CV		00:23:58.586	1438.586	00:24:05.897	1445.897	00:00:07.311	7.311	CS
c18_CV		00:24:09.137	1449.137	00:24:44.517	1484.517	00:00:35.380	35.38	CS
c18_CV		00:24:53.450	1493.45	00:24:58.300	1498.3	00:00:04.850	4.85	CS
c18_CV		00:25:05.474	1505.474	00:25:17.100	1517.1	00:00:11.626	11.626	CS
c18_CV		00:25:17.300	1517.3	00:25:29.400	1529.4	00:00:12.100	12.1	CNS
c18_CV		00:25:29.400	1529.4	00:25:32.425	1532.425	00:00:03.025	3.025	CS
c18_CV		00:25:32.425	1532.425	00:25:34.000	1534.0	00:00:01.575	1.575	CNS
c18_CV		00:25:34.125	1534.125	00:25:35.275	1535.275	00:00:01.150	1.15	CS
c18_CV		00:25:35.888	1535.888	00:25:43.888	1543.888	00:00:08.000	8.0	CNS
c18_CV		00:25:44.476	1544.476	00:25:48.026	1548.026	00:00:03.550	3.55	CS
c18_CV		00:25:48.425	1548.425	00:25:50.975	1550.975	00:00:02.550	2.55	CS
c18_CV		00:25:51.725	1551.725	00:25:53.500	1553.5	00:00:01.775	1.775	CNS
c18_CV		00:25:53.500	1553.5	00:25:55.000	1555.0	00:00:01.500	1.5	CS
c18_CV		00:25:55.125	1555.125	00:25:58.850	1558.85	00:00:03.725	3.725	CNS
c18_CV		00:26:00.181	1560.181	00:26:01.340	1561.34	00:00:01.159	1.159	CS
c18_CV		00:26:01.477	1561.477	00:26:04.204	1564.204	00:00:02.727	2.727	CNS
c18_CV		00:26:04.431	1564.431	00:26:08.272	1568.272	00:00:03.841	3.841	CS
c18_CV		00:26:08.272	1568.272	00:26:10.477	1570.477	00:00:02.205	2.205	CNS
c18_CV		00:26:11.511	1571.511	00:26:15.329	1575.329	00:00:03.818	3.818	CS
c18_CV		00:26:16.767	1576.767	00:26:21.676	1581.676	00:00:04.909	4.909	CS
c18_CV		00:26:22.090	1582.09	00:26:33.136	1593.136	00:00:11.046	11.046	CS
c18_CV		00:26:33.136	1593.136	00:26:34.909	1594.909	00:00:01.773	1.773	CNS
