t1_TV		00:02:35.340	155.34	00:02:57.319	177.319	00:00:21.979	21.979	TS
t1_TV		00:03:07.383	187.383	00:03:08.213	188.213	00:00:00.830	0.83	TS
t1_TV		00:03:08.681	188.681	00:03:09.362	189.362	00:00:00.681	0.681	TS
t1_TV		00:03:10.723	190.723	00:03:12.468	192.468	00:00:01.745	1.745	TS
t1_TV		00:03:13.617	193.617	00:03:16.957	196.957	00:00:03.340	3.34	TS
t1_TV		00:03:19.340	199.34	00:03:22.871	202.871	00:00:03.531	3.531	TS
t1_TV		00:03:25.085	205.085	00:03:25.680	205.68	00:00:00.595	0.595	TNS
t1_TV		00:03:25.680	205.68	00:03:26.212	206.212	00:00:00.532	0.532	TS
t1_TV		00:03:27.276	207.276	00:03:27.829	207.829	00:00:00.553	0.553	TS
t1_TV		00:03:31.276	211.276	00:03:31.851	211.851	00:00:00.575	0.575	TNS
t1_TV		00:03:31.851	211.851	00:03:35.595	215.595	00:00:03.744	3.744	TS
t1_TV		00:03:37.681	217.681	00:03:38.149	218.149	00:00:00.468	0.468	TNS
t1_TV		00:03:45.616	225.616	00:03:47.297	227.297	00:00:01.681	1.681	TS
t1_TV		00:03:48.085	228.085	00:03:49.638	229.638	00:00:01.553	1.553	TS
t1_TV		00:03:52.872	232.872	00:03:53.255	233.255	00:00:00.383	0.383	TNS
t1_TV		00:03:55.191	235.191	00:03:58.052	238.052	00:00:02.861	2.861	TS
t1_TV		00:04:00.464	240.464	00:04:02.072	242.072	00:00:01.608	1.608	TS
t1_TV		00:04:03.181	243.181	00:04:31.788	271.788	00:00:28.607	28.607	TS
t1_TV		00:04:36.121	276.121	00:04:48.242	288.242	00:00:12.121	12.121	TS
t1_TV		00:04:51.000	291.0	00:05:11.029	311.029	00:00:20.029	20.029	TS
t1_TV		00:05:11.029	311.029	00:05:11.848	311.848	00:00:00.819	0.819	TNS
t1_TV		00:05:12.000	312.0	00:05:15.121	315.121	00:00:03.121	3.121	TS
t1_TV		00:05:16.757	316.757	00:05:20.757	320.757	00:00:04.000	4.0	TS
t1_TV		00:05:25.090	325.09	00:05:42.758	342.758	00:00:17.668	17.668	TS
t1_TV		00:05:42.817	342.817	00:05:43.787	343.787	00:00:00.970	0.97	TNS
t1_TV		00:05:53.727	353.727	00:05:54.272	354.272	00:00:00.545	0.545	TNS
t1_TV		00:05:54.272	354.272	00:05:59.000	359.0	00:00:04.728	4.728	TS
t1_TV		00:06:00.848	360.848	00:06:02.333	362.333	00:00:01.485	1.485	TS
t1_TV		00:06:04.605	364.605	00:06:05.696	365.696	00:00:01.091	1.091	TNS
t1_TV		00:06:05.697	365.697	00:06:31.273	391.273	00:00:25.576	25.576	TS
t1_TV		00:06:33.302	393.302	00:06:36.272	396.272	00:00:02.970	2.97	TS
t1_TV		00:06:38.030	398.03	00:06:41.182	401.182	00:00:03.152	3.152	TS
t1_TV		00:06:43.666	403.666	00:06:47.817	407.817	00:00:04.151	4.151	TS
t1_TV		00:06:49.212	409.212	00:06:53.999	413.999	00:00:04.787	4.787	TS
t1_TV		00:06:55.817	415.817	00:06:58.696	418.696	00:00:02.879	2.879	TS
t1_TV		00:06:58.696	418.696	00:07:01.273	421.273	00:00:02.577	2.577	TNS
t1_TV		00:07:01.393	421.393	00:07:08.090	428.09	00:00:06.697	6.697	TS
t1_TV		00:07:09.696	429.696	00:07:14.393	434.393	00:00:04.697	4.697	TS
t1_TV		00:07:16.182	436.182	00:07:23.939	443.939	00:00:07.757	7.757	TS
t1_TV		00:07:25.211	445.211	00:07:27.060	447.06	00:00:01.849	1.849	TNS
t1_TV		00:07:27.393	447.393	00:07:28.878	448.878	00:00:01.485	1.485	TS
t1_TV		00:07:33.727	453.727	00:07:35.909	455.909	00:00:02.182	2.182	TS
t1_TV		00:07:37.817	457.817	00:07:38.514	458.514	00:00:00.697	0.697	TNS
t1_TV		00:07:38.575	458.575	00:07:43.060	463.06	00:00:04.485	4.485	TS
t1_TV		00:07:46.545	466.545	00:07:50.151	470.151	00:00:03.606	3.606	TS
t1_TV		00:07:50.151	470.151	00:07:51.303	471.303	00:00:01.152	1.152	TNS
t1_TV		00:07:51.333	471.333	00:07:53.333	473.333	00:00:02.000	2.0	TS
t1_TV		00:07:54.544	474.544	00:07:55.666	475.666	00:00:01.122	1.122	TS
t1_TV		00:07:55.848	475.848	00:07:56.727	476.727	00:00:00.879	0.879	TNS
t1_TV		00:07:56.757	476.757	00:08:07.666	487.666	00:00:10.909	10.909	TS
t1_TV		00:08:10.878	490.878	00:08:12.181	492.181	00:00:01.303	1.303	TNS
t1_TV		00:08:12.697	492.697	00:08:21.424	501.424	00:00:08.727	8.727	TS
t1_TV		00:08:22.939	502.939	00:08:25.666	505.666	00:00:02.727	2.727	TNS
t1_TV		00:08:26.029	506.029	00:08:32.423	512.423	00:00:06.394	6.394	TS
t1_TV		00:08:33.393	513.393	00:08:34.272	514.272	00:00:00.879	0.879	TNS
t1_TV		00:08:34.454	514.454	00:08:55.727	535.727	00:00:21.273	21.273	TS
t1_TV		00:08:55.727	535.727	00:08:56.424	536.424	00:00:00.697	0.697	TNS
t1_TV		00:08:57.030	537.03	00:09:37.576	577.576	00:00:40.546	40.546	TS
t1_TV		00:09:40.333	580.333	00:09:42.666	582.666	00:00:02.333	2.333	TS
t1_TV		00:09:43.545	583.545	00:09:45.212	585.212	00:00:01.667	1.667	TS
t1_TV		00:09:53.484	593.484	00:09:54.120	594.12	00:00:00.636	0.636	TNS
t1_TV		00:09:54.576	594.576	00:09:56.273	596.273	00:00:01.697	1.697	TS
t1_TV		00:09:57.515	597.515	00:09:57.969	597.969	00:00:00.454	0.454	TNS
t1_TV		00:10:00.090	600.09	00:10:00.757	600.757	00:00:00.667	0.667	TNS
t1_TV		00:10:01.090	601.09	00:10:02.333	602.333	00:00:01.243	1.243	TS
t1_TV		00:10:06.363	606.363	00:10:06.636	606.636	00:00:00.273	0.273	TNS
t1_TV		00:10:10.454	610.454	00:10:10.939	610.939	00:00:00.485	0.485	TNS
t1_TV		00:10:11.575	611.575	00:10:12.060	612.06	00:00:00.485	0.485	TNS
t1_TV		00:10:13.060	613.06	00:10:14.030	614.03	00:00:00.970	0.97	TS
t1_TV		00:10:15.454	615.454	00:10:16.000	616.0	00:00:00.546	0.546	TS
t1_TV		00:10:20.152	620.152	00:10:21.727	621.727	00:00:01.575	1.575	TS
t1_TV		00:10:22.848	622.848	00:10:30.909	630.909	00:00:08.061	8.061	TS
t1_TV		00:10:32.242	632.242	00:10:33.151	633.151	00:00:00.909	0.909	TS
t1_TV		00:10:35.818	635.818	00:10:37.121	637.121	00:00:01.303	1.303	TNS
t1_TV		00:10:42.485	642.485	00:10:43.818	643.818	00:00:01.333	1.333	TNS
t1_TV		00:10:48.151	648.151	00:10:48.848	648.848	00:00:00.697	0.697	TS
t1_TV		00:10:50.636	650.636	00:10:51.999	651.999	00:00:01.363	1.363	TS
t1_TV		00:10:53.181	653.181	00:10:55.121	655.121	00:00:01.940	1.94	TS
t1_TV		00:10:56.242	656.242	00:10:59.697	659.697	00:00:03.455	3.455	TS
t1_TV		00:11:01.393	661.393	00:11:02.090	662.09	00:00:00.697	0.697	TS
t1_TV		00:11:07.484	667.484	00:11:08.605	668.605	00:00:01.121	1.121	TNS
t1_TV		00:11:08.727	668.727	00:11:09.363	669.363	00:00:00.636	0.636	TS
t1_TV		00:11:13.090	673.09	00:11:13.666	673.666	00:00:00.576	0.576	TS
t1_TV		00:11:14.999	674.999	00:11:18.666	678.666	00:00:03.667	3.667	TS
t1_TV		00:11:21.909	681.909	00:11:22.363	682.363	00:00:00.454	0.454	TS
t1_TV		00:11:23.393	683.393	00:11:24.424	684.424	00:00:01.031	1.031	TS
t1_TV		00:11:27.484	687.484	00:11:37.454	697.454	00:00:09.970	9.97	TS
t1_TV		00:11:39.272	699.272	00:11:41.090	701.09	00:00:01.818	1.818	TS
t1_TV		00:11:48.757	708.757	00:11:53.242	713.242	00:00:04.485	4.485	TS
t1_TV		00:11:54.333	714.333	00:11:55.636	715.636	00:00:01.303	1.303	TNS
t1_TV		00:11:57.182	717.182	00:12:00.788	720.788	00:00:03.606	3.606	TS
t1_TV		00:12:02.272	722.272	00:12:03.272	723.272	00:00:01.000	1.0	TS
t1_TV		00:12:04.182	724.182	00:12:07.273	727.273	00:00:03.091	3.091	TS
t1_TV		00:12:07.848	727.848	00:12:11.091	731.091	00:00:03.243	3.243	TS
t1_TV		00:12:12.970	732.97	00:12:13.212	733.212	00:00:00.242	0.242	TS
t1_TV		00:12:14.212	734.212	00:12:14.605	734.605	00:00:00.393	0.393	TS
t1_TV		00:12:15.363	735.363	00:12:15.908	735.908	00:00:00.545	0.545	TS
t1_TV		00:12:16.666	736.666	00:12:24.575	744.575	00:00:07.909	7.909	TS
t1_TV		00:12:38.030	758.03	00:12:39.333	759.333	00:00:01.303	1.303	TS
t1_TV		00:12:42.242	762.242	00:12:43.909	763.909	00:00:01.667	1.667	TS
t1_TV		00:12:44.545	764.545	00:12:46.333	766.333	00:00:01.788	1.788	TS
t1_TV		00:12:52.454	772.454	00:12:56.636	776.636	00:00:04.182	4.182	TS
t1_TV		00:12:59.787	779.787	00:13:00.454	780.454	00:00:00.667	0.667	TS
t1_TV		00:13:05.666	785.666	00:13:07.212	787.212	00:00:01.546	1.546	TNS
t1_TV		00:13:08.091	788.091	00:13:09.849	789.849	00:00:01.758	1.758	TS
t1_TV		00:13:10.424	790.424	00:13:11.151	791.151	00:00:00.727	0.727	TNS
t1_TV		00:13:13.545	793.545	00:13:18.545	798.545	00:00:05.000	5.0	TS
t1_TV		00:13:19.121	799.121	00:13:19.636	799.636	00:00:00.515	0.515	TS
t1_TV		00:13:21.121	801.121	00:13:21.788	801.788	00:00:00.667	0.667	TNS
t1_TV		00:13:25.545	805.545	00:13:26.030	806.03	00:00:00.485	0.485	TS
t1_TV		00:13:27.757	807.757	00:13:28.484	808.484	00:00:00.727	0.727	TS
t1_TV		00:13:30.758	810.758	00:13:31.879	811.879	00:00:01.121	1.121	TS
t1_TV		00:13:33.030	813.03	00:13:34.333	814.333	00:00:01.303	1.303	TS
t1_TV		00:13:35.159	815.159	00:13:44.000	824.0	00:00:08.841	8.841	TS
t1_TV		00:13:45.295	825.295	00:13:50.136	830.136	00:00:04.841	4.841	TS
t1_TV		00:13:50.363	830.363	00:13:50.818	830.818	00:00:00.455	0.455	TNS
t1_TV		00:13:51.227	831.227	00:13:58.954	838.954	00:00:07.727	7.727	TS
t1_TV		00:14:00.159	840.159	00:14:00.409	840.409	00:00:00.250	0.25	TNS
t1_TV		00:14:00.613	840.613	00:14:01.954	841.954	00:00:01.341	1.341	TS
t1_TV		00:14:02.613	842.613	00:14:03.272	843.272	00:00:00.659	0.659	TNS
t1_TV		00:14:03.840	843.84	00:14:05.840	845.84	00:00:02.000	2.0	TS
t1_TV		00:14:07.704	847.704	00:14:11.795	851.795	00:00:04.091	4.091	TS
t1_TV		00:14:12.045	852.045	00:14:13.159	853.159	00:00:01.114	1.114	TNS
t1_TV		00:14:15.409	855.409	00:14:16.840	856.84	00:00:01.431	1.431	TS
t1_TV		00:14:18.591	858.591	00:14:20.681	860.681	00:00:02.090	2.09	TS
t1_TV		00:14:21.272	861.272	00:14:22.976	862.976	00:00:01.704	1.704	TNS
t1_TV		00:14:26.045	866.045	00:14:34.068	874.068	00:00:08.023	8.023	TS
t1_TV		00:14:37.045	877.045	00:14:37.954	877.954	00:00:00.909	0.909	TS
t1_TV		00:14:38.818	878.818	00:14:40.318	880.318	00:00:01.500	1.5	TS
t1_TV		00:14:42.636	882.636	00:14:45.318	885.318	00:00:02.682	2.682	TS
t1_TV		00:14:46.364	886.364	00:14:47.772	887.772	00:00:01.408	1.408	TS
t1_TV		00:14:51.817	891.817	00:14:52.499	892.499	00:00:00.682	0.682	TNS
t1_TV		00:14:52.772	892.772	00:14:53.477	893.477	00:00:00.705	0.705	TS
t1_TV		00:14:56.227	896.227	00:14:59.045	899.045	00:00:02.818	2.818	TS
t1_TV		00:14:59.909	899.909	00:15:05.318	905.318	00:00:05.409	5.409	TS
t1_TV		00:15:10.909	910.909	00:15:13.659	913.659	00:00:02.750	2.75	TS
t1_TV		00:15:14.909	914.909	00:15:15.386	915.386	00:00:00.477	0.477	TS
t1_TV		00:15:16.409	916.409	00:15:18.159	918.159	00:00:01.750	1.75	TS
t1_TV		00:15:19.932	919.932	00:15:24.977	924.977	00:00:05.045	5.045	TS
t1_TV		00:15:26.613	926.613	00:15:27.024	927.024	00:00:00.411	0.411	TNS
t1_TV		00:15:33.011	933.011	00:15:33.734	933.734	00:00:00.723	0.723	TNS
t1_TV		00:15:35.506	935.506	00:15:37.795	937.795	00:00:02.289	2.289	TS
t1_TV		00:15:38.686	938.686	00:15:39.325	939.325	00:00:00.639	0.639	TS
t1_TV		00:15:39.891	939.891	00:15:42.312	942.312	00:00:02.421	2.421	TS
t1_TV		00:15:42.927	942.927	00:15:45.868	945.868	00:00:02.941	2.941	TS
t1_TV		00:15:47.566	947.566	00:15:49.542	949.542	00:00:01.976	1.976	TS
t1_TV		00:15:51.927	951.927	00:15:52.638	952.638	00:00:00.711	0.711	TS
t1_TV		00:15:53.276	953.276	00:15:53.674	953.674	00:00:00.398	0.398	TNS
t1_TV		00:15:54.349	954.349	00:15:56.180	956.18	00:00:01.831	1.831	TNS
t1_TV		00:15:56.241	956.241	00:15:58.325	958.325	00:00:02.084	2.084	TS
t1_TV		00:15:59.518	959.518	00:16:00.048	960.048	00:00:00.530	0.53	TNS
t1_TV		00:16:04.662	964.662	00:16:05.120	965.12	00:00:00.458	0.458	TNS
t1_TV		00:16:05.120	965.12	00:16:07.711	967.711	00:00:02.591	2.591	TS
t1_TV		00:16:08.072	968.072	00:16:09.325	969.325	00:00:01.253	1.253	TS
t1_TV		00:16:10.542	970.542	00:16:10.903	970.903	00:00:00.361	0.361	TS
t1_TV		00:16:13.421	973.421	00:16:13.843	973.843	00:00:00.422	0.422	TNS
t1_TV		00:16:13.843	973.843	00:16:19.349	979.349	00:00:05.506	5.506	TS
t1_TV		00:16:20.505	980.505	00:16:26.783	986.783	00:00:06.278	6.278	TS
t1_TV		00:16:27.951	987.951	00:16:28.361	988.361	00:00:00.410	0.41	TNS
t1_TV		00:16:29.710	989.71	00:16:30.000	990.0	00:00:00.290	0.29	TS
t1_TV		00:16:40.291	1000.291	00:16:40.708	1000.708	00:00:00.417	0.417	TNS
t1_TV		00:16:43.071	1003.071	00:16:43.433	1003.433	00:00:00.362	0.362	TNS
t1_TV		00:17:04.132	1024.132	00:17:04.794	1024.794	00:00:00.662	0.662	TNS
t1_TV		00:17:05.687	1025.687	00:17:06.012	1026.012	00:00:00.325	0.325	TNS
t1_TV		00:17:11.699	1031.699	00:17:12.313	1032.313	00:00:00.614	0.614	TNS
t1_TV		00:17:12.638	1032.638	00:17:13.638	1033.638	00:00:01.000	1.0	TS
t1_TV		00:17:15.072	1035.072	00:17:15.371	1035.371	00:00:00.299	0.299	TS
t1_TV		00:17:16.536	1036.536	00:17:16.763	1036.763	00:00:00.227	0.227	TS
t1_TV		00:17:20.134	1040.134	00:17:22.093	1042.093	00:00:01.959	1.959	TS
t1_TV		00:17:22.103	1042.103	00:17:23.103	1043.103	00:00:01.000	1.0	TNS
t1_TV		00:17:23.278	1043.278	00:17:23.958	1043.958	00:00:00.680	0.68	TS
t1_TV		00:17:24.742	1044.742	00:17:28.958	1048.958	00:00:04.216	4.216	TS
t1_TV		00:17:29.649	1049.649	00:17:30.309	1050.309	00:00:00.660	0.66	TNS
t1_TV		00:17:32.092	1052.092	00:17:34.154	1054.154	00:00:02.062	2.062	TS
t1_TV		00:17:35.360	1055.36	00:17:35.803	1055.803	00:00:00.443	0.443	TNS
t1_TV		00:17:39.608	1059.608	00:17:41.010	1061.01	00:00:01.402	1.402	TS
t1_TV		00:17:41.927	1061.927	00:17:43.845	1063.845	00:00:01.918	1.918	TS
t1_TV		00:17:45.659	1065.659	00:17:46.402	1066.402	00:00:00.743	0.743	TNS
t1_TV		00:17:46.690	1066.69	00:17:47.051	1067.051	00:00:00.361	0.361	TS
t1_TV		00:17:47.329	1067.329	00:17:47.587	1067.587	00:00:00.258	0.258	TNS
t1_TV		00:17:48.762	1068.762	00:17:49.907	1069.907	00:00:01.145	1.145	TNS
t1_TV		00:17:49.989	1069.989	00:17:51.267	1071.267	00:00:01.278	1.278	TS
t1_TV		00:17:51.536	1071.536	00:17:52.577	1072.577	00:00:01.041	1.041	TNS
t1_TV		00:17:52.577	1072.577	00:17:56.320	1076.32	00:00:03.743	3.743	TS
t1_TV		00:18:04.587	1084.587	00:18:05.093	1085.093	00:00:00.506	0.506	TNS
t1_TV		00:18:05.093	1085.093	00:18:06.474	1086.474	00:00:01.381	1.381	TS
t1_TV		00:18:06.556	1086.556	00:18:06.937	1086.937	00:00:00.381	0.381	TNS
t1_TV		00:18:06.969	1086.969	00:18:09.752	1089.752	00:00:02.783	2.783	TS
t1_TV		00:18:11.102	1091.102	00:18:13.174	1093.174	00:00:02.072	2.072	TS
t1_TV		00:18:14.278	1094.278	00:18:15.577	1095.577	00:00:01.299	1.299	TS
t1_TV		00:18:17.133	1097.133	00:18:17.556	1097.556	00:00:00.423	0.423	TNS
t1_TV		00:18:18.381	1098.381	00:18:21.093	1101.093	00:00:02.712	2.712	TS
t1_TV		00:18:22.876	1102.876	00:18:23.062	1103.062	00:00:00.186	0.186	TNS
t1_TV		00:18:24.360	1104.36	00:18:24.535	1104.535	00:00:00.175	0.175	TNS
t1_TV		00:18:29.370	1109.37	00:18:31.082	1111.082	00:00:01.712	1.712	TS
t1_TV		00:18:31.556	1111.556	00:18:33.442	1113.442	00:00:01.886	1.886	TS
t1_TV		00:18:35.319	1115.319	00:18:35.608	1115.608	00:00:00.289	0.289	TNS
t1_TV		00:18:36.432	1116.432	00:18:36.608	1116.608	00:00:00.176	0.176	TNS
t1_TV		00:18:39.051	1119.051	00:18:39.216	1119.216	00:00:00.165	0.165	TNS
t1_TV		00:18:40.175	1120.175	00:18:41.175	1121.175	00:00:01.000	1.0	TS
t1_TV		00:18:41.443	1121.443	00:18:41.968	1121.968	00:00:00.525	0.525	TNS
t1_TV		00:18:43.742	1123.742	00:18:47.123	1127.123	00:00:03.381	3.381	TS
t1_TV		00:18:47.725	1127.725	00:18:48.306	1128.306	00:00:00.581	0.581	TNS
t1_TV		00:18:48.306	1128.306	00:18:50.886	1130.886	00:00:02.580	2.58	TS
t1_TV		00:18:54.112	1134.112	00:18:54.903	1134.903	00:00:00.791	0.791	TNS
t1_TV		00:18:55.548	1135.548	00:18:56.113	1136.113	00:00:00.565	0.565	TNS
t1_TV		00:18:56.370	1136.37	00:19:04.548	1144.548	00:00:08.178	8.178	TS
t1_TV		00:19:05.742	1145.742	00:19:06.596	1146.596	00:00:00.854	0.854	TS
t1_TV		00:19:08.725	1148.725	00:19:09.354	1149.354	00:00:00.629	0.629	TNS
t1_TV		00:19:12.871	1152.871	00:19:15.581	1155.581	00:00:02.710	2.71	TS
t1_TV		00:19:20.741	1160.741	00:19:21.435	1161.435	00:00:00.694	0.694	TNS
t1_TV		00:19:21.758	1161.758	00:19:22.129	1162.129	00:00:00.371	0.371	TS
t1_TV		00:19:22.597	1162.597	00:19:22.936	1162.936	00:00:00.339	0.339	TS
t1_TV		00:19:24.886	1164.886	00:19:28.258	1168.258	00:00:03.372	3.372	TS
t1_TV		00:19:29.193	1169.193	00:19:29.661	1169.661	00:00:00.468	0.468	TNS
t1_TV		00:19:30.758	1170.758	00:19:31.145	1171.145	00:00:00.387	0.387	TS
t1_TV		00:19:33.306	1173.306	00:19:33.871	1173.871	00:00:00.565	0.565	TS
t1_TV		00:19:35.306	1175.306	00:19:42.774	1182.774	00:00:07.468	7.468	TS
